# This file was generated with SimpNMR v1.6.0 at 10:40:15 16-03-2026 
shift (ppm),intensity (a.u.)
-89.409783,0.000016
-89.398557,0.000016
-89.387332,0.000016
-89.376106,0.000016
-89.364881,0.000016
-89.353655,0.000016
-89.342430,0.000016
-89.331204,0.000016
-89.319979,0.000016
-89.308753,0.000016
-89.297528,0.000016
-89.286302,0.000016
-89.275077,0.000016
-89.263851,0.000016
-89.252626,0.000016
-89.241400,0.000016
-89.230175,0.000016
-89.218949,0.000016
-89.207724,0.000016
-89.196498,0.000016
-89.185273,0.000016
-89.174047,0.000016
-89.162822,0.000016
-89.151596,0.000016
-89.140371,0.000016
-89.129145,0.000016
-89.117920,0.000016
-89.106694,0.000016
-89.095469,0.000016
-89.084243,0.000016
-89.073018,0.000016
-89.061792,0.000016
-89.050567,0.000016
-89.039341,0.000016
-89.028116,0.000016
-89.016890,0.000016
-89.005665,0.000016
-88.994439,0.000016
-88.983214,0.000016
-88.971988,0.000016
-88.960763,0.000016
-88.949537,0.000016
-88.938312,0.000016
-88.927086,0.000016
-88.915861,0.000016
-88.904635,0.000016
-88.893410,0.000016
-88.882184,0.000016
-88.870959,0.000016
-88.859733,0.000016
-88.848508,0.000016
-88.837282,0.000016
-88.826057,0.000016
-88.814831,0.000016
-88.803606,0.000016
-88.792380,0.000016
-88.781155,0.000016
-88.769929,0.000016
-88.758704,0.000016
-88.747478,0.000016
-88.736253,0.000016
-88.725027,0.000016
-88.713802,0.000016
-88.702576,0.000016
-88.691351,0.000016
-88.680126,0.000016
-88.668900,0.000016
-88.657675,0.000016
-88.646449,0.000016
-88.635224,0.000016
-88.623998,0.000016
-88.612773,0.000016
-88.601547,0.000016
-88.590322,0.000016
-88.579096,0.000016
-88.567871,0.000016
-88.556645,0.000016
-88.545420,0.000016
-88.534194,0.000016
-88.522969,0.000016
-88.511743,0.000016
-88.500518,0.000016
-88.489292,0.000016
-88.478067,0.000016
-88.466841,0.000016
-88.455616,0.000016
-88.444390,0.000016
-88.433165,0.000016
-88.421939,0.000016
-88.410714,0.000016
-88.399488,0.000016
-88.388263,0.000016
-88.377037,0.000016
-88.365812,0.000016
-88.354586,0.000016
-88.343361,0.000016
-88.332135,0.000016
-88.320910,0.000016
-88.309684,0.000016
-88.298459,0.000016
-88.287233,0.000016
-88.276008,0.000016
-88.264782,0.000016
-88.253557,0.000016
-88.242331,0.000016
-88.231106,0.000016
-88.219880,0.000016
-88.208655,0.000016
-88.197429,0.000016
-88.186204,0.000016
-88.174978,0.000016
-88.163753,0.000016
-88.152527,0.000016
-88.141302,0.000016
-88.130076,0.000016
-88.118851,0.000016
-88.107625,0.000016
-88.096400,0.000016
-88.085174,0.000016
-88.073949,0.000016
-88.062723,0.000016
-88.051498,0.000016
-88.040272,0.000016
-88.029047,0.000016
-88.017821,0.000016
-88.006596,0.000016
-87.995370,0.000016
-87.984145,0.000016
-87.972919,0.000016
-87.961694,0.000016
-87.950468,0.000016
-87.939243,0.000016
-87.928017,0.000016
-87.916792,0.000016
-87.905567,0.000016
-87.894341,0.000016
-87.883116,0.000016
-87.871890,0.000016
-87.860665,0.000016
-87.849439,0.000016
-87.838214,0.000016
-87.826988,0.000016
-87.815763,0.000016
-87.804537,0.000016
-87.793312,0.000016
-87.782086,0.000016
-87.770861,0.000016
-87.759635,0.000016
-87.748410,0.000016
-87.737184,0.000016
-87.725959,0.000016
-87.714733,0.000016
-87.703508,0.000016
-87.692282,0.000016
-87.681057,0.000016
-87.669831,0.000016
-87.658606,0.000016
-87.647380,0.000016
-87.636155,0.000016
-87.624929,0.000016
-87.613704,0.000016
-87.602478,0.000016
-87.591253,0.000016
-87.580027,0.000016
-87.568802,0.000016
-87.557576,0.000016
-87.546351,0.000016
-87.535125,0.000016
-87.523900,0.000016
-87.512674,0.000016
-87.501449,0.000016
-87.490223,0.000016
-87.478998,0.000016
-87.467772,0.000016
-87.456547,0.000016
-87.445321,0.000016
-87.434096,0.000016
-87.422870,0.000016
-87.411645,0.000016
-87.400419,0.000016
-87.389194,0.000016
-87.377968,0.000016
-87.366743,0.000016
-87.355517,0.000016
-87.344292,0.000016
-87.333066,0.000016
-87.321841,0.000016
-87.310615,0.000016
-87.299390,0.000016
-87.288164,0.000016
-87.276939,0.000016
-87.265713,0.000016
-87.254488,0.000016
-87.243262,0.000016
-87.232037,0.000016
-87.220811,0.000016
-87.209586,0.000016
-87.198360,0.000016
-87.187135,0.000016
-87.175909,0.000016
-87.164684,0.000016
-87.153458,0.000016
-87.142233,0.000016
-87.131008,0.000016
-87.119782,0.000016
-87.108557,0.000016
-87.097331,0.000016
-87.086106,0.000016
-87.074880,0.000016
-87.063655,0.000016
-87.052429,0.000016
-87.041204,0.000016
-87.029978,0.000016
-87.018753,0.000016
-87.007527,0.000016
-86.996302,0.000016
-86.985076,0.000016
-86.973851,0.000016
-86.962625,0.000016
-86.951400,0.000016
-86.940174,0.000016
-86.928949,0.000016
-86.917723,0.000016
-86.906498,0.000016
-86.895272,0.000016
-86.884047,0.000016
-86.872821,0.000016
-86.861596,0.000016
-86.850370,0.000016
-86.839145,0.000016
-86.827919,0.000016
-86.816694,0.000016
-86.805468,0.000016
-86.794243,0.000016
-86.783017,0.000016
-86.771792,0.000016
-86.760566,0.000016
-86.749341,0.000016
-86.738115,0.000016
-86.726890,0.000016
-86.715664,0.000016
-86.704439,0.000016
-86.693213,0.000016
-86.681988,0.000016
-86.670762,0.000016
-86.659537,0.000016
-86.648311,0.000016
-86.637086,0.000016
-86.625860,0.000016
-86.614635,0.000016
-86.603409,0.000016
-86.592184,0.000016
-86.580958,0.000016
-86.569733,0.000016
-86.558507,0.000016
-86.547282,0.000016
-86.536056,0.000016
-86.524831,0.000016
-86.513605,0.000016
-86.502380,0.000016
-86.491154,0.000016
-86.479929,0.000016
-86.468703,0.000016
-86.457478,0.000016
-86.446252,0.000016
-86.435027,0.000016
-86.423801,0.000016
-86.412576,0.000016
-86.401350,0.000016
-86.390125,0.000016
-86.378899,0.000016
-86.367674,0.000016
-86.356449,0.000016
-86.345223,0.000016
-86.333998,0.000016
-86.322772,0.000016
-86.311547,0.000016
-86.300321,0.000016
-86.289096,0.000016
-86.277870,0.000016
-86.266645,0.000016
-86.255419,0.000016
-86.244194,0.000016
-86.232968,0.000016
-86.221743,0.000016
-86.210517,0.000016
-86.199292,0.000016
-86.188066,0.000016
-86.176841,0.000016
-86.165615,0.000016
-86.154390,0.000016
-86.143164,0.000016
-86.131939,0.000016
-86.120713,0.000016
-86.109488,0.000016
-86.098262,0.000016
-86.087037,0.000016
-86.075811,0.000016
-86.064586,0.000016
-86.053360,0.000016
-86.042135,0.000016
-86.030909,0.000016
-86.019684,0.000016
-86.008458,0.000016
-85.997233,0.000016
-85.986007,0.000016
-85.974782,0.000016
-85.963556,0.000016
-85.952331,0.000016
-85.941105,0.000016
-85.929880,0.000016
-85.918654,0.000016
-85.907429,0.000016
-85.896203,0.000016
-85.884978,0.000016
-85.873752,0.000016
-85.862527,0.000016
-85.851301,0.000016
-85.840076,0.000016
-85.828850,0.000016
-85.817625,0.000016
-85.806399,0.000016
-85.795174,0.000016
-85.783948,0.000016
-85.772723,0.000016
-85.761497,0.000016
-85.750272,0.000016
-85.739046,0.000016
-85.727821,0.000016
-85.716595,0.000016
-85.705370,0.000016
-85.694144,0.000016
-85.682919,0.000016
-85.671693,0.000016
-85.660468,0.000016
-85.649242,0.000016
-85.638017,0.000016
-85.626791,0.000016
-85.615566,0.000016
-85.604340,0.000016
-85.593115,0.000016
-85.581890,0.000016
-85.570664,0.000016
-85.559439,0.000016
-85.548213,0.000016
-85.536988,0.000016
-85.525762,0.000016
-85.514537,0.000016
-85.503311,0.000016
-85.492086,0.000016
-85.480860,0.000016
-85.469635,0.000016
-85.458409,0.000016
-85.447184,0.000016
-85.435958,0.000016
-85.424733,0.000016
-85.413507,0.000016
-85.402282,0.000016
-85.391056,0.000016
-85.379831,0.000016
-85.368605,0.000016
-85.357380,0.000016
-85.346154,0.000016
-85.334929,0.000016
-85.323703,0.000016
-85.312478,0.000016
-85.301252,0.000016
-85.290027,0.000016
-85.278801,0.000016
-85.267576,0.000016
-85.256350,0.000016
-85.245125,0.000016
-85.233899,0.000016
-85.222674,0.000016
-85.211448,0.000016
-85.200223,0.000016
-85.188997,0.000016
-85.177772,0.000016
-85.166546,0.000016
-85.155321,0.000016
-85.144095,0.000016
-85.132870,0.000016
-85.121644,0.000016
-85.110419,0.000016
-85.099193,0.000016
-85.087968,0.000016
-85.076742,0.000016
-85.065517,0.000016
-85.054291,0.000016
-85.043066,0.000016
-85.031840,0.000016
-85.020615,0.000016
-85.009389,0.000016
-84.998164,0.000016
-84.986938,0.000016
-84.975713,0.000016
-84.964487,0.000016
-84.953262,0.000016
-84.942036,0.000016
-84.930811,0.000016
-84.919585,0.000016
-84.908360,0.000016
-84.897134,0.000016
-84.885909,0.000016
-84.874683,0.000016
-84.863458,0.000016
-84.852232,0.000016
-84.841007,0.000016
-84.829781,0.000016
-84.818556,0.000016
-84.807331,0.000016
-84.796105,0.000016
-84.784880,0.000016
-84.773654,0.000016
-84.762429,0.000016
-84.751203,0.000016
-84.739978,0.000016
-84.728752,0.000016
-84.717527,0.000016
-84.706301,0.000016
-84.695076,0.000016
-84.683850,0.000016
-84.672625,0.000016
-84.661399,0.000016
-84.650174,0.000016
-84.638948,0.000016
-84.627723,0.000016
-84.616497,0.000016
-84.605272,0.000016
-84.594046,0.000016
-84.582821,0.000016
-84.571595,0.000016
-84.560370,0.000016
-84.549144,0.000016
-84.537919,0.000016
-84.526693,0.000016
-84.515468,0.000016
-84.504242,0.000016
-84.493017,0.000016
-84.481791,0.000016
-84.470566,0.000016
-84.459340,0.000016
-84.448115,0.000016
-84.436889,0.000016
-84.425664,0.000016
-84.414438,0.000016
-84.403213,0.000016
-84.391987,0.000016
-84.380762,0.000016
-84.369536,0.000016
-84.358311,0.000016
-84.347085,0.000016
-84.335860,0.000016
-84.324634,0.000016
-84.313409,0.000016
-84.302183,0.000016
-84.290958,0.000016
-84.279732,0.000016
-84.268507,0.000016
-84.257281,0.000016
-84.246056,0.000016
-84.234830,0.000016
-84.223605,0.000016
-84.212379,0.000016
-84.201154,0.000016
-84.189928,0.000016
-84.178703,0.000016
-84.167477,0.000016
-84.156252,0.000016
-84.145026,0.000016
-84.133801,0.000016
-84.122575,0.000016
-84.111350,0.000016
-84.100124,0.000016
-84.088899,0.000016
-84.077673,0.000016
-84.066448,0.000016
-84.055222,0.000016
-84.043997,0.000016
-84.032772,0.000016
-84.021546,0.000016
-84.010321,0.000016
-83.999095,0.000016
-83.987870,0.000016
-83.976644,0.000016
-83.965419,0.000016
-83.954193,0.000016
-83.942968,0.000016
-83.931742,0.000016
-83.920517,0.000016
-83.909291,0.000017
-83.898066,0.000017
-83.886840,0.000017
-83.875615,0.000017
-83.864389,0.000017
-83.853164,0.000017
-83.841938,0.000017
-83.830713,0.000017
-83.819487,0.000017
-83.808262,0.000017
-83.797036,0.000017
-83.785811,0.000017
-83.774585,0.000017
-83.763360,0.000017
-83.752134,0.000017
-83.740909,0.000017
-83.729683,0.000017
-83.718458,0.000017
-83.707232,0.000017
-83.696007,0.000017
-83.684781,0.000017
-83.673556,0.000017
-83.662330,0.000017
-83.651105,0.000017
-83.639879,0.000017
-83.628654,0.000017
-83.617428,0.000017
-83.606203,0.000017
-83.594977,0.000017
-83.583752,0.000017
-83.572526,0.000017
-83.561301,0.000017
-83.550075,0.000017
-83.538850,0.000017
-83.527624,0.000017
-83.516399,0.000017
-83.505173,0.000017
-83.493948,0.000017
-83.482722,0.000017
-83.471497,0.000017
-83.460271,0.000017
-83.449046,0.000017
-83.437820,0.000017
-83.426595,0.000017
-83.415369,0.000017
-83.404144,0.000017
-83.392918,0.000017
-83.381693,0.000017
-83.370467,0.000017
-83.359242,0.000017
-83.348016,0.000017
-83.336791,0.000017
-83.325565,0.000017
-83.314340,0.000017
-83.303114,0.000017
-83.291889,0.000017
-83.280663,0.000017
-83.269438,0.000017
-83.258213,0.000017
-83.246987,0.000017
-83.235762,0.000017
-83.224536,0.000017
-83.213311,0.000017
-83.202085,0.000017
-83.190860,0.000017
-83.179634,0.000017
-83.168409,0.000017
-83.157183,0.000017
-83.145958,0.000017
-83.134732,0.000017
-83.123507,0.000017
-83.112281,0.000017
-83.101056,0.000017
-83.089830,0.000017
-83.078605,0.000017
-83.067379,0.000017
-83.056154,0.000017
-83.044928,0.000017
-83.033703,0.000017
-83.022477,0.000017
-83.011252,0.000017
-83.000026,0.000017
-82.988801,0.000017
-82.977575,0.000017
-82.966350,0.000017
-82.955124,0.000017
-82.943899,0.000017
-82.932673,0.000017
-82.921448,0.000017
-82.910222,0.000017
-82.898997,0.000017
-82.887771,0.000017
-82.876546,0.000017
-82.865320,0.000017
-82.854095,0.000017
-82.842869,0.000017
-82.831644,0.000017
-82.820418,0.000017
-82.809193,0.000017
-82.797967,0.000017
-82.786742,0.000017
-82.775516,0.000017
-82.764291,0.000017
-82.753065,0.000017
-82.741840,0.000017
-82.730614,0.000017
-82.719389,0.000017
-82.708163,0.000017
-82.696938,0.000017
-82.685712,0.000017
-82.674487,0.000017
-82.663261,0.000017
-82.652036,0.000017
-82.640810,0.000017
-82.629585,0.000017
-82.618359,0.000017
-82.607134,0.000017
-82.595908,0.000017
-82.584683,0.000017
-82.573457,0.000017
-82.562232,0.000017
-82.551006,0.000017
-82.539781,0.000017
-82.528555,0.000017
-82.517330,0.000017
-82.506104,0.000017
-82.494879,0.000017
-82.483654,0.000017
-82.472428,0.000017
-82.461203,0.000017
-82.449977,0.000017
-82.438752,0.000017
-82.427526,0.000017
-82.416301,0.000017
-82.405075,0.000017
-82.393850,0.000017
-82.382624,0.000017
-82.371399,0.000017
-82.360173,0.000017
-82.348948,0.000017
-82.337722,0.000017
-82.326497,0.000017
-82.315271,0.000017
-82.304046,0.000017
-82.292820,0.000017
-82.281595,0.000017
-82.270369,0.000017
-82.259144,0.000017
-82.247918,0.000017
-82.236693,0.000017
-82.225467,0.000017
-82.214242,0.000017
-82.203016,0.000017
-82.191791,0.000017
-82.180565,0.000017
-82.169340,0.000017
-82.158114,0.000017
-82.146889,0.000017
-82.135663,0.000017
-82.124438,0.000017
-82.113212,0.000017
-82.101987,0.000017
-82.090761,0.000017
-82.079536,0.000017
-82.068310,0.000017
-82.057085,0.000017
-82.045859,0.000017
-82.034634,0.000017
-82.023408,0.000017
-82.012183,0.000017
-82.000957,0.000017
-81.989732,0.000017
-81.978506,0.000017
-81.967281,0.000017
-81.956055,0.000017
-81.944830,0.000017
-81.933604,0.000017
-81.922379,0.000017
-81.911153,0.000017
-81.899928,0.000017
-81.888702,0.000017
-81.877477,0.000017
-81.866251,0.000017
-81.855026,0.000017
-81.843800,0.000017
-81.832575,0.000017
-81.821349,0.000017
-81.810124,0.000017
-81.798898,0.000017
-81.787673,0.000017
-81.776447,0.000017
-81.765222,0.000017
-81.753996,0.000017
-81.742771,0.000017
-81.731546,0.000017
-81.720320,0.000017
-81.709095,0.000017
-81.697869,0.000017
-81.686644,0.000017
-81.675418,0.000017
-81.664193,0.000017
-81.652967,0.000017
-81.641742,0.000017
-81.630516,0.000017
-81.619291,0.000017
-81.608065,0.000017
-81.596840,0.000017
-81.585614,0.000017
-81.574389,0.000017
-81.563163,0.000017
-81.551938,0.000017
-81.540712,0.000017
-81.529487,0.000017
-81.518261,0.000017
-81.507036,0.000017
-81.495810,0.000017
-81.484585,0.000017
-81.473359,0.000017
-81.462134,0.000017
-81.450908,0.000017
-81.439683,0.000017
-81.428457,0.000017
-81.417232,0.000017
-81.406006,0.000017
-81.394781,0.000017
-81.383555,0.000017
-81.372330,0.000017
-81.361104,0.000017
-81.349879,0.000017
-81.338653,0.000017
-81.327428,0.000017
-81.316202,0.000017
-81.304977,0.000017
-81.293751,0.000017
-81.282526,0.000017
-81.271300,0.000017
-81.260075,0.000017
-81.248849,0.000017
-81.237624,0.000017
-81.226398,0.000017
-81.215173,0.000017
-81.203947,0.000017
-81.192722,0.000017
-81.181496,0.000017
-81.170271,0.000017
-81.159045,0.000017
-81.147820,0.000017
-81.136594,0.000017
-81.125369,0.000017
-81.114143,0.000017
-81.102918,0.000017
-81.091692,0.000017
-81.080467,0.000017
-81.069241,0.000017
-81.058016,0.000017
-81.046790,0.000017
-81.035565,0.000017
-81.024339,0.000017
-81.013114,0.000017
-81.001888,0.000017
-80.990663,0.000017
-80.979437,0.000017
-80.968212,0.000017
-80.956987,0.000017
-80.945761,0.000017
-80.934536,0.000017
-80.923310,0.000017
-80.912085,0.000017
-80.900859,0.000017
-80.889634,0.000017
-80.878408,0.000017
-80.867183,0.000017
-80.855957,0.000017
-80.844732,0.000017
-80.833506,0.000017
-80.822281,0.000017
-80.811055,0.000017
-80.799830,0.000017
-80.788604,0.000017
-80.777379,0.000017
-80.766153,0.000017
-80.754928,0.000017
-80.743702,0.000017
-80.732477,0.000017
-80.721251,0.000017
-80.710026,0.000017
-80.698800,0.000017
-80.687575,0.000017
-80.676349,0.000017
-80.665124,0.000017
-80.653898,0.000017
-80.642673,0.000017
-80.631447,0.000017
-80.620222,0.000017
-80.608996,0.000017
-80.597771,0.000017
-80.586545,0.000017
-80.575320,0.000017
-80.564094,0.000017
-80.552869,0.000017
-80.541643,0.000017
-80.530418,0.000017
-80.519192,0.000017
-80.507967,0.000017
-80.496741,0.000017
-80.485516,0.000017
-80.474290,0.000017
-80.463065,0.000017
-80.451839,0.000017
-80.440614,0.000017
-80.429388,0.000017
-80.418163,0.000017
-80.406937,0.000017
-80.395712,0.000017
-80.384486,0.000017
-80.373261,0.000017
-80.362035,0.000017
-80.350810,0.000017
-80.339584,0.000017
-80.328359,0.000017
-80.317133,0.000017
-80.305908,0.000017
-80.294682,0.000017
-80.283457,0.000017
-80.272231,0.000017
-80.261006,0.000017
-80.249780,0.000017
-80.238555,0.000017
-80.227329,0.000017
-80.216104,0.000017
-80.204878,0.000017
-80.193653,0.000017
-80.182428,0.000017
-80.171202,0.000017
-80.159977,0.000017
-80.148751,0.000017
-80.137526,0.000017
-80.126300,0.000017
-80.115075,0.000017
-80.103849,0.000017
-80.092624,0.000017
-80.081398,0.000017
-80.070173,0.000017
-80.058947,0.000017
-80.047722,0.000017
-80.036496,0.000017
-80.025271,0.000017
-80.014045,0.000017
-80.002820,0.000017
-79.991594,0.000017
-79.980369,0.000017
-79.969143,0.000017
-79.957918,0.000017
-79.946692,0.000017
-79.935467,0.000017
-79.924241,0.000017
-79.913016,0.000017
-79.901790,0.000017
-79.890565,0.000017
-79.879339,0.000017
-79.868114,0.000017
-79.856888,0.000017
-79.845663,0.000017
-79.834437,0.000017
-79.823212,0.000017
-79.811986,0.000017
-79.800761,0.000017
-79.789535,0.000017
-79.778310,0.000017
-79.767084,0.000017
-79.755859,0.000017
-79.744633,0.000017
-79.733408,0.000017
-79.722182,0.000017
-79.710957,0.000017
-79.699731,0.000017
-79.688506,0.000017
-79.677280,0.000017
-79.666055,0.000017
-79.654829,0.000017
-79.643604,0.000017
-79.632378,0.000017
-79.621153,0.000017
-79.609927,0.000017
-79.598702,0.000017
-79.587476,0.000017
-79.576251,0.000017
-79.565025,0.000017
-79.553800,0.000017
-79.542574,0.000017
-79.531349,0.000017
-79.520123,0.000017
-79.508898,0.000017
-79.497672,0.000017
-79.486447,0.000017
-79.475221,0.000017
-79.463996,0.000017
-79.452770,0.000017
-79.441545,0.000017
-79.430319,0.000017
-79.419094,0.000017
-79.407869,0.000017
-79.396643,0.000017
-79.385418,0.000017
-79.374192,0.000017
-79.362967,0.000017
-79.351741,0.000017
-79.340516,0.000017
-79.329290,0.000017
-79.318065,0.000017
-79.306839,0.000017
-79.295614,0.000017
-79.284388,0.000017
-79.273163,0.000017
-79.261937,0.000017
-79.250712,0.000017
-79.239486,0.000017
-79.228261,0.000017
-79.217035,0.000017
-79.205810,0.000017
-79.194584,0.000017
-79.183359,0.000017
-79.172133,0.000017
-79.160908,0.000017
-79.149682,0.000017
-79.138457,0.000017
-79.127231,0.000017
-79.116006,0.000017
-79.104780,0.000017
-79.093555,0.000017
-79.082329,0.000017
-79.071104,0.000017
-79.059878,0.000017
-79.048653,0.000017
-79.037427,0.000017
-79.026202,0.000017
-79.014976,0.000017
-79.003751,0.000017
-78.992525,0.000017
-78.981300,0.000017
-78.970074,0.000017
-78.958849,0.000017
-78.947623,0.000017
-78.936398,0.000017
-78.925172,0.000017
-78.913947,0.000017
-78.902721,0.000017
-78.891496,0.000017
-78.880270,0.000017
-78.869045,0.000017
-78.857819,0.000017
-78.846594,0.000017
-78.835368,0.000017
-78.824143,0.000017
-78.812917,0.000017
-78.801692,0.000017
-78.790466,0.000017
-78.779241,0.000017
-78.768015,0.000017
-78.756790,0.000017
-78.745564,0.000017
-78.734339,0.000017
-78.723113,0.000017
-78.711888,0.000017
-78.700662,0.000017
-78.689437,0.000017
-78.678211,0.000017
-78.666986,0.000017
-78.655760,0.000017
-78.644535,0.000017
-78.633310,0.000017
-78.622084,0.000017
-78.610859,0.000017
-78.599633,0.000017
-78.588408,0.000017
-78.577182,0.000017
-78.565957,0.000017
-78.554731,0.000017
-78.543506,0.000017
-78.532280,0.000017
