1237.899652	-10.250010
1237.892077	-10.319645
1237.884502	-10.389281
1237.876927	-9.777164
1237.869352	-9.165049
1237.861778	-8.552933
1237.854203	-7.940816
1237.846628	-7.141705
1237.839053	-6.342594
1237.831478	-5.543483
1237.823904	-4.744371
1237.816329	-4.448997
1237.808754	-4.153621
1237.801179	-3.858246
1237.793605	-3.562870
1237.786030	-3.579153
1237.778455	-3.595436
1237.770880	-3.611719
1237.763305	-3.628002
1237.755731	-3.391063
1237.748156	-3.154123
1237.740581	-2.917184
1237.733006	-2.680244
1237.725431	-2.170604
1237.717857	-1.660964
1237.710282	-1.163011
1237.702707	-0.665057
1237.695132	-0.097468
1237.687558	0.283126
1237.679983	0.320896
1237.672408	0.047009
1237.664833	-0.522955
1237.657258	-1.092918
1237.649684	-1.682360
1237.642109	-2.271802
1237.634534	-2.179491
1237.626959	-2.087181
1237.619384	-1.994870
1237.611810	-1.902560
1237.604235	-1.393407
1237.596660	-0.884254
1237.589085	-0.211479
1237.581511	0.149636
1237.573936	-0.080942
1237.566361	-0.498515
1237.558786	-0.830382
1237.551211	-1.162250
1237.543637	-1.194146
1237.536062	-1.226043
1237.528487	-1.257938
1237.520912	-1.289835
1237.513337	-1.532101
1237.505763	-1.774366
1237.498188	-2.016631
1237.490613	-2.258897
1237.483038	-2.314168
1237.475464	-2.369438
1237.467889	-2.424709
1237.460314	-2.479980
1237.452739	-3.030982
1237.445164	-3.581984
1237.437590	-4.218692
1237.430015	-4.668405
1237.422440	-4.712962
1237.414865	-4.445862
1237.407290	-4.342381
1237.399716	-4.238901
1237.392141	-4.252293
1237.384566	-4.265684
1237.376991	-4.279076
1237.369417	-4.292467
1237.361842	-4.492854
1237.354267	-4.693240
1237.346692	-4.893626
1237.339117	-5.094013
1237.331543	-4.998720
1237.323968	-4.903427
1237.316393	-4.726323
1237.308818	-4.736215
1237.301243	-5.057765
1237.293669	-5.753304
1237.286094	-6.892957
1237.278519	-8.219604
1237.270944	-9.406006
1237.263370	-10.592407
1237.255795	-11.603500
1237.248220	-12.240604
1237.240645	-12.682921
1237.233070	-12.751249
1237.225496	-12.632582
1237.217921	-12.513914
1237.210346	-12.224078
1237.202771	-11.934242
1237.195196	-11.270416
1237.187622	-10.606590
1237.180047	-9.942764
1237.172472	-9.278938
1237.164897	-8.615112
1237.157323	-7.951286
1237.149748	-7.680929
1237.142173	-7.410571
1237.134598	-7.140214
1237.127023	-6.869856
1237.119449	-7.035820
1237.111874	-7.201785
1237.104299	-7.367749
1237.096724	-7.533713
1237.089149	-7.057186
1237.081575	-6.580659
1237.074000	-6.104133
1237.066425	-5.627606
1237.058850	-4.839421
1237.051276	-4.051236
1237.043701	-3.263051
1237.036126	-2.474867
1237.028551	-1.955487
1237.020976	-1.436108
1237.013402	-0.916728
1237.005827	-0.397348
1236.998252	-0.438953
1236.990677	-0.480558
1236.983103	-0.522163
1236.975528	-0.563768
1236.967953	-0.798943
1236.960378	-1.034117
1236.952803	-1.269291
1236.945229	-1.504465
1236.937654	-1.926634
1236.930079	-2.348804
1236.922504	-2.770972
1236.914929	-3.193141
1236.907355	-3.486752
1236.899780	-3.780361
1236.892205	-4.073972
1236.884630	-4.367581
1236.877056	-4.349533
1236.869481	-4.331486
1236.861906	-4.313437
1236.854331	-4.295389
1236.846756	-4.190630
1236.839182	-4.085872
1236.831607	-3.981113
1236.824032	-3.876355
1236.816457	-4.332581
1236.808882	-4.788807
1236.801308	-5.245033
1236.793733	-5.701260
1236.786158	-6.200339
1236.778583	-6.699418
1236.771009	-7.198498
1236.763434	-7.697577
1236.755859	-7.511008
1236.748284	-7.324439
1236.740709	-7.137870
1236.733135	-6.951302
1236.725560	-6.871622
1236.717985	-6.791942
1236.710410	-6.501893
1236.702835	-6.585834
1236.695261	-6.724314
1236.687686	-6.862795
1236.680111	-7.211646
1236.672536	-7.186506
1236.664962	-6.588695
1236.657387	-5.616893
1236.649812	-4.481471
1236.642237	-3.346048
1236.634662	-2.210627
1236.627088	-1.449195
1236.619513	-1.385098
1236.611938	-1.944317
1236.604363	-2.608630
1236.596788	-3.459938
1236.589214	-4.326829
1236.581639	-5.006724
1236.574064	-5.441190
1236.566489	-5.501664
1236.558915	-5.118027
1236.551340	-4.547394
1236.543765	-3.930013
1236.536190	-3.312631
1236.528615	-2.683562
1236.521041	-2.054493
1236.513466	-1.939660
1236.505891	-1.824828
1236.498316	-1.709995
1236.490741	-1.595162
1236.483167	-2.008445
1236.475592	-2.421726
1236.468017	-2.835009
1236.460442	-3.248290
1236.452868	-3.988813
1236.445293	-4.729337
1236.437718	-5.282865
1236.430143	-5.462403
1236.422568	-5.205620
1236.414994	-4.574846
1236.407419	-3.605145
1236.399844	-2.261454
1236.392269	-1.022947
1236.384694	0.028564
1236.377120	0.651546
1236.369545	0.900538
1236.361970	0.808258
1236.354395	0.404320
1236.346821	-0.221675
1236.339246	-0.847670
1236.331671	-1.867133
1236.324096	-2.886597
1236.316521	-3.906059
1236.308947	-4.925523
1236.301372	-5.886550
1236.293797	-6.847578
1236.286222	-7.520321
1236.278647	-8.006069
1236.271073	-8.324303
1236.263498	-8.330875
1236.255923	-7.928399
1236.248348	-7.214263
1236.240774	-6.479432
1236.233199	-5.744599
1236.225624	-4.834460
1236.218049	-4.235979
1236.210474	-4.299771
1236.202900	-4.675222
1236.195325	-4.894844
1236.187750	-5.114466
1236.180175	-5.213320
1236.172600	-5.312174
1236.165026	-5.411028
1236.157451	-5.509882
1236.149876	-5.172415
1236.142301	-4.834948
1236.134727	-4.497479
1236.127152	-4.160012
1236.119577	-3.747643
1236.112002	-3.335275
1236.104427	-2.922906
1236.096853	-2.510537
1236.089278	-2.098168
1236.081703	-1.685799
1236.074128	-1.273430
1236.066553	-0.861061
1236.058979	-1.255108
1236.051404	-1.649155
1236.043829	-2.043201
1236.036254	-2.437248
1236.028680	-2.831295
1236.021105	-3.225342
1236.013530	-3.619389
1236.005955	-4.013435
1235.998380	-4.245079
1235.990806	-4.476723
1235.983231	-4.708366
1235.975656	-4.940010
1235.968081	-5.483312
1235.960506	-6.026614
1235.952932	-6.558228
1235.945357	-7.089843
1235.937782	-7.527960
1235.930207	-7.779083
1235.922633	-8.310698
1235.915058	-8.530654
1235.907483	-8.353247
1235.899908	-8.175838
1235.892333	-7.978952
1235.884759	-7.782065
1235.877184	-8.141081
1235.869609	-8.500097
1235.862034	-8.944818
1235.854459	-9.202545
1235.846885	-8.918766
1235.839310	-8.323328
1235.831735	-7.996696
1235.824160	-7.483068
1235.816586	-6.685053
1235.809011	-5.887037
1235.801436	-5.096813
1235.793861	-4.306589
1235.786286	-3.718943
1235.778712	-3.442955
1235.771137	-3.634455
1235.763562	-4.012949
1235.755987	-4.385356
1235.748412	-4.757763
1235.740838	-4.767868
1235.733263	-4.777972
1235.725688	-4.608873
1235.718113	-4.439775
1235.710539	-4.270676
1235.702964	-4.101577
1235.695389	-4.415547
1235.687814	-4.729519
1235.680239	-5.043490
1235.672665	-5.357462
1235.665090	-5.624684
1235.657515	-5.891907
1235.649940	-6.147443
1235.642365	-6.402978
1235.634791	-6.455570
1235.627216	-6.321167
1235.619641	-5.719277
1235.612066	-4.805729
1235.604492	-3.732456
1235.596917	-2.659184
1235.589342	-1.418394
1235.581767	-0.489263
1235.574192	0.050296
1235.566618	0.153532
1235.559043	-0.265259
1235.551468	-0.684050
1235.543893	-0.732746
1235.536318	-0.781443
1235.528744	-0.456149
1235.521169	-0.130856
1235.513594	0.138680
1235.506019	0.408216
1235.498445	0.677752
1235.490870	0.947287
1235.483295	0.928538
1235.475720	0.909790
1235.468145	0.891043
1235.460571	0.872294
1235.452996	1.052228
1235.445421	1.232162
1235.437846	1.400409
1235.430271	1.568656
1235.422697	1.510950
1235.415122	1.266250
1235.407547	1.302042
1235.399972	1.026175
1235.392398	0.019891
1235.384823	-0.986394
1235.377248	-2.012157
1235.369673	-3.037921
1235.362098	-3.837732
1235.354524	-4.637544
1235.346949	-5.063365
1235.339374	-5.489186
1235.331799	-5.802032
1235.324224	-6.114877
1235.316650	-6.427722
1235.309075	-6.740567
1235.301500	-6.928749
1235.293925	-7.116931
1235.286351	-6.931123
1235.278776	-6.745315
1235.271201	-6.302632
1235.263626	-5.859950
1235.256051	-5.417267
1235.248477	-4.974585
1235.240902	-5.069512
1235.233327	-5.164440
1235.225752	-5.259369
1235.218177	-5.354297
1235.210603	-5.445329
1235.203028	-5.536361
1235.195453	-5.627393
1235.187878	-5.718426
1235.180304	-5.497799
1235.172729	-5.277173
1235.165154	-5.056547
1235.157579	-4.835921
1235.150004	-4.975224
1235.142430	-5.114527
1235.134855	-5.253829
1235.127280	-5.393132
1235.119705	-5.220777
1235.112130	-5.048421
1235.104556	-4.876065
1235.096981	-4.703710
1235.089406	-4.231383
1235.081831	-3.759057
1235.074257	-3.286730
1235.066682	-2.814404
1235.059107	-2.653735
1235.051532	-2.493067
1235.043957	-2.332398
1235.036383	-2.171730
1235.028808	-1.966504
1235.021233	-1.761279
1235.013658	-1.567740
1235.006083	-1.374202
1234.998509	-1.196246
1234.990934	-1.205285
1234.983359	-1.319510
1234.975784	-1.745392
1234.968210	-2.677718
1234.960635	-3.797040
1234.953060	-4.803386
1234.945485	-5.809731
1234.937910	-6.508315
1234.930336	-6.770576
1234.922761	-6.580934
1234.915186	-6.079633
1234.907611	-5.425211
1234.900037	-4.770789
1234.892462	-4.096889
1234.884887	-3.422990
1234.877312	-3.294491
1234.869737	-3.165993
1234.862163	-3.411485
1234.854588	-3.656977
1234.847013	-3.727160
1234.839438	-3.797344
1234.831863	-3.867529
1234.824289	-3.937713
1234.816714	-4.194891
1234.809139	-4.452070
1234.801564	-4.709249
1234.793990	-4.966428
1234.786415	-5.099674
1234.778840	-5.232921
1234.771265	-4.992176
1234.763690	-4.751432
1234.756116	-4.409400
1234.748541	-4.067368
1234.740966	-3.725334
1234.733391	-3.383302
1234.725816	-3.060747
1234.718242	-2.738194
1234.710667	-2.427326
1234.703092	-2.116460
1234.695517	-1.844550
1234.687943	-1.759635
1234.680368	-1.904569
1234.672793	-2.610487
1234.665218	-3.878698
1234.657643	-5.583231
1234.650069	-7.521508
1234.642494	-9.272790
1234.634919	-10.595542
1234.627344	-11.357309
1234.619769	-11.546404
1234.612195	-11.299177
1234.604620	-10.814311
1234.597045	-10.329445
1234.589470	-9.817309
1234.581896	-9.305174
1234.574321	-8.535919
1234.566746	-7.766665
1234.559171	-6.997411
1234.551596	-6.228157
1234.544022	-5.735256
1234.536447	-5.242355
1234.528872	-4.749454
1234.521297	-4.256554
1234.513722	-4.075311
1234.506148	-3.894068
1234.498573	-3.712826
1234.490998	-3.531583
1234.483423	-3.549023
1234.475849	-3.566462
1234.468274	-3.583901
1234.460699	-3.601340
1234.453124	-3.416203
1234.445549	-3.231064
1234.437975	-2.677779
1234.430400	-2.124495
1234.422825	-1.560131
1234.415250	-1.089266
1234.407675	-0.846300
1234.400101	-0.790330
1234.392526	-1.186263
1234.384951	-1.769192
1234.377376	-2.291737
1234.369802	-2.720784
1234.362227	-3.009585
1234.354652	-2.986729
1234.347077	-2.574299
1234.339502	-2.068372
1234.331928	-1.509852
1234.324353	-1.138328
1234.316778	-1.115471
1234.309203	-1.404272
1234.301628	-2.122821
1234.294054	-3.028364
1234.286479	-3.842359
1234.278904	-4.656352
1234.271329	-5.437233
1234.263755	-6.124616
1234.256180	-6.584099
1234.248605	-6.856586
1234.241030	-6.959610
1234.233455	-6.875639
1234.225881	-6.522863
1234.218306	-6.170086
1234.210731	-6.125072
1234.203156	-6.267054
1234.195581	-6.578498
1234.188007	-7.076939
1234.180432	-7.860376
1234.172857	-8.737310
1234.165282	-9.614244
1234.157708	-10.397681
1234.150133	-10.902574
1234.142558	-11.220471
1234.134983	-11.678616
1234.127408	-12.043262
1234.119834	-12.144946
1234.112259	-12.059635
1234.104684	-11.799017
1234.097109	-11.351404
1234.089534	-10.847303
1234.081960	-10.249704
1234.074385	-9.704699
1234.066810	-9.159693
1234.059235	-8.738132
1234.051661	-8.503567
1234.044086	-8.479370
1234.036511	-8.548672
1234.028936	-8.419291
1234.021361	-8.196413
1234.013787	-8.031971
1234.006212	-7.867528
1233.998637	-7.823853
1233.991062	-7.780179
1233.983487	-7.777409
1233.975913	-7.681142
1233.968338	-7.386192
1233.960763	-6.904248
1233.953188	-6.206091
1233.945614	-5.414436
1233.938039	-4.800555
1233.930464	-4.280171
1233.922889	-3.660446
1233.915314	-3.134218
1233.907740	-2.789143
1233.900165	-2.631061
1233.892590	-2.695036
1233.885015	-2.852509
1233.877440	-3.046990
1233.869866	-3.241473
1233.862291	-3.441798
1233.854716	-3.642124
1233.847141	-3.830763
1233.839567	-4.019401
1233.831992	-4.301537
1233.824417	-4.396678
1233.816842	-4.095672
1233.809267	-3.607671
1233.801693	-2.850865
1233.794118	-2.094059
1233.786543	-1.407376
1233.778968	-0.907688
1233.771393	-0.676805
1233.763819	-0.445923
1233.756244	-0.183874
1233.748669	0.078175
1233.741094	0.433721
1233.733520	0.602271
1233.725945	0.470852
1233.718370	0.152436
1233.710795	-0.347130
1233.703220	-1.033690
1233.695646	-1.869111
1233.688071	-2.798029
1233.680496	-3.674356
1233.672921	-4.550681
1233.665346	-5.300395
1233.657772	-5.863115
1233.650197	-6.242736
1233.642622	-6.435361
1233.635047	-6.283215
1233.627473	-5.819410
1233.619898	-5.209516
1233.612323	-4.506124
1233.604748	-3.736505
1233.597173	-3.153880
1233.589599	-2.787468
1233.582024	-2.514554
1233.574449	-2.255519
1233.566874	-2.089981
1233.559299	-2.158187
1233.551725	-2.413387
1233.544150	-2.832209
1233.536575	-3.438025
1233.529000	-3.997092
1233.521426	-4.462662
1233.513851	-4.756820
1233.506276	-4.957480
1233.498701	-5.193202
1233.491126	-5.428924
1233.483552	-5.526348
1233.475977	-5.436776
1233.468402	-5.183584
1233.460827	-4.743398
1233.453252	-4.050750
1233.445678	-3.358101
1233.438103	-2.673244
1233.430528	-1.988387
1233.422953	-1.435986
1233.415379	-1.195242
1233.407804	-1.227199
1233.400229	-1.570814
1233.392654	-1.996240
1233.385079	-2.421665
1233.377505	-2.492580
1233.369930	-2.563495
1233.362355	-2.198088
1233.354780	-1.832680
1233.347205	-1.467273
1233.339631	-1.101866
1233.332056	-0.909575
1233.324481	-0.717284
1233.316906	-0.524994
1233.309332	-0.332704
1233.301757	-0.826060
1233.294182	-1.319418
1233.286607	-1.812776
1233.279032	-2.306133
1233.271458	-3.200750
1233.263883	-4.095367
1233.256308	-4.989985
1233.248733	-5.884603
1233.241158	-6.592225
1233.233584	-7.299847
1233.226009	-8.007469
1233.218434	-8.715092
1233.210859	-9.112913
1233.203285	-9.510734
1233.195710	-9.908554
1233.188135	-10.306376
1233.180560	-9.769221
1233.172985	-9.232067
1233.165411	-8.694914
1233.157836	-8.157760
1233.150261	-7.624502
1233.142686	-7.091243
1233.135111	-6.557985
1233.127537	-6.024727
1233.119962	-6.177116
1233.112387	-6.329507
1233.104812	-6.481897
1233.097238	-6.634286
1233.089663	-6.401730
1233.082088	-6.169173
1233.074513	-5.936617
1233.066938	-5.704060
1233.059364	-5.074139
1233.051789	-4.444218
1233.044214	-3.833776
1233.036639	-3.223333
1233.029064	-2.760929
1233.021490	-2.610182
1233.013915	-2.732137
1233.006340	-3.165750
1232.998765	-3.946082
1232.991191	-4.726415
1232.983616	-5.308065
1232.976041	-5.578057
1232.968466	-5.443624
1232.960891	-4.997533
1232.953317	-4.333281
1232.945742	-3.669029
1232.938167	-3.172294
1232.930592	-2.675557
1232.923017	-2.178822
1232.915443	-1.682086
1232.907868	-1.333388
1232.900293	-0.984690
1232.892718	-0.635992
1232.885144	-0.287293
1232.877569	-0.250254
1232.869994	-0.213214
1232.862419	-0.176174
1232.854844	-0.139134
1232.847270	0.104136
1232.839695	0.347405
1232.832120	0.676382
1232.824545	0.818362
1232.816971	0.699330
1232.809396	0.268639
1232.801821	-0.497085
1232.794246	-1.449803
1232.786671	-2.219422
1232.779097	-2.677383
1232.771522	-2.695127
1232.763947	-2.276549
1232.756372	-1.760579
1232.748797	-1.244608
1232.741223	-0.911736
1232.733648	-0.890523
1232.726073	-1.054996
1232.718498	-1.406464
1232.710924	-1.941031
1232.703349	-2.662592
1232.695774	-3.664646
1232.688199	-4.666700
1232.680624	-5.680442
1232.673050	-6.694183
1232.665475	-6.956049
1232.657900	-7.217916
1232.650325	-7.479781
1232.642750	-7.741647
1232.635176	-7.193202
1232.627601	-6.644756
1232.620026	-6.096311
1232.612451	-5.547866
1232.604877	-4.829226
1232.597302	-4.110585
1232.589727	-3.391945
1232.582152	-2.673306
1232.574577	-2.390986
1232.567003	-2.108668
1232.559428	-1.826349
1232.551853	-1.544031
1232.544278	-0.852661
1232.536703	-0.161291
1232.529129	0.530079
1232.521554	1.221449
1232.513979	2.275122
1232.506404	3.328794
1232.498830	4.518818
1232.491255	5.397182
1232.483680	5.874226
1232.476105	5.727953
1232.468530	5.040174
1232.460956	4.352396
1232.453381	3.555538
1232.445806	2.758678
1232.438231	1.961821
1232.430656	1.164961
1232.423082	0.391476
1232.415507	-0.382009
1232.407932	-1.132119
1232.400357	-1.882229
1232.392783	-2.406387
1232.385208	-2.556555
1232.377633	-2.293777
1232.370058	-2.030997
1232.362483	-1.694930
1232.354909	-1.358862
1232.347334	-1.396785
1232.339759	-1.434708
1232.332184	-1.223303
1232.324609	-1.011899
1232.317035	-0.800495
1232.309460	-0.589090
1232.301885	-0.058237
1232.294310	0.472617
1232.286736	0.980096
1232.279161	1.487576
1232.271586	1.847017
1232.264011	1.832470
1232.256436	1.615343
1232.248862	1.024227
1232.241287	0.355836
1232.233712	-0.312555
1232.226137	-0.980947
1232.218562	-1.649338
1232.210988	-1.709995
1232.203413	-1.396663
1232.195838	-0.880753
1232.188263	0.009147
1232.180689	1.124999
1232.173114	2.240850
1232.165539	3.380077
1232.157964	4.519304
1232.150389	5.845526
1232.142815	7.171747
1232.135240	8.295391
1232.127665	9.045044
1232.120090	9.341576
1232.112515	9.014791
1232.104941	8.391932
1232.097366	7.769072
1232.089791	6.998175
1232.082216	6.227276
1232.074642	5.456379
1232.067067	4.685482
1232.059492	4.569065
1232.051917	4.452650
1232.044342	4.336235
1232.036768	4.219820
1232.029193	4.415064
1232.021618	4.610306
1232.014043	4.805550
1232.006468	5.000792
1231.998894	4.956051
1231.991319	4.911312
1231.983744	4.843197
1231.976169	4.775084
1231.968595	4.558931
1231.961020	3.968790
1231.953445	3.176069
1231.945870	2.009359
1231.938295	0.636176
1231.930721	-0.737007
1231.923146	-2.133564
1231.915571	-3.530122
1231.907996	-4.404652
1231.900421	-5.279182
1231.892847	-6.153712
1231.885272	-7.028242
1231.877697	-7.222237
1231.870122	-7.416232
1231.862548	-7.610227
1231.854973	-7.804223
1231.847398	-8.395582
1231.839823	-8.986940
1231.832248	-9.578300
1231.824674	-10.169660
1231.817099	-10.577920
1231.809524	-10.986179
1231.801949	-10.981493
1231.794374	-10.602816
1231.786800	-9.748860
1231.779225	-8.894905
1231.771650	-8.040949
1231.764075	-7.186993
1231.756501	-6.790762
1231.748926	-6.768522
1231.741351	-6.886528
1231.733776	-7.004533
1231.726201	-7.083581
1231.718627	-6.788640
1231.711052	-6.080750
1231.703477	-5.372862
1231.695902	-4.680556
1231.688327	-3.988251
1231.680753	-3.669934
1231.673178	-3.351619
1231.665603	-3.095634
1231.658028	-2.839650
1231.650454	-2.583666
1231.642879	-2.327682
1231.635304	-1.932668
1231.627729	-1.537655
1231.620154	-1.142642
1231.612580	-0.747628
1231.605005	-0.375990
1231.597430	-0.004352
1231.589855	0.554282
1231.582280	0.738926
1231.574706	0.222339
1231.567131	-0.668238
1231.559556	-1.371820
1231.551981	-2.075402
1231.544407	-3.215306
1231.536832	-4.355209
1231.529257	-5.495113
1231.521682	-6.635017
1231.514107	-7.462502
1231.506533	-8.289986
1231.498958	-8.743481
1231.491383	-9.196976
1231.483808	-9.050528
1231.476233	-8.904081
1231.468659	-8.757633
1231.461084	-8.611186
1231.453509	-8.308909
1231.445934	-8.006633
1231.438360	-7.704356
1231.430785	-7.402080
1231.423210	-7.099803
1231.415635	-6.797527
1231.408060	-6.495250
1231.400486	-6.192974
1231.392911	-5.780034
1231.385336	-5.367095
1231.377761	-4.954155
1231.370186	-4.541216
