# This file was generated with ParaNMR v1.14.0 at 14:28:03 20-07-2026 
shift (ppm),intensity (a.u.)
-92.366456,0.000169
-92.364437,0.000169
-92.362419,0.000169
-92.360401,0.000169
-92.358383,0.000169
-92.356365,0.000169
-92.354346,0.000169
-92.352328,0.000169
-92.350310,0.000169
-92.348292,0.000169
-92.346274,0.000169
-92.344256,0.000169
-92.342237,0.000170
-92.340219,0.000170
-92.338201,0.000170
-92.336183,0.000170
-92.334165,0.000170
-92.332146,0.000170
-92.330128,0.000170
-92.328110,0.000170
-92.326092,0.000170
-92.324074,0.000170
-92.322055,0.000170
-92.320037,0.000170
-92.318019,0.000170
-92.316001,0.000170
-92.313983,0.000170
-92.311965,0.000170
-92.309946,0.000170
-92.307928,0.000170
-92.305910,0.000170
-92.303892,0.000170
-92.301874,0.000170
-92.299855,0.000170
-92.297837,0.000170
-92.295819,0.000170
-92.293801,0.000170
-92.291783,0.000170
-92.289764,0.000170
-92.287746,0.000170
-92.285728,0.000170
-92.283710,0.000170
-92.281692,0.000170
-92.279674,0.000171
-92.277655,0.000171
-92.275637,0.000171
-92.273619,0.000171
-92.271601,0.000171
-92.269583,0.000171
-92.267564,0.000171
-92.265546,0.000171
-92.263528,0.000171
-92.261510,0.000171
-92.259492,0.000171
-92.257473,0.000171
-92.255455,0.000171
-92.253437,0.000171
-92.251419,0.000171
-92.249401,0.000171
-92.247383,0.000171
-92.245364,0.000171
-92.243346,0.000171
-92.241328,0.000171
-92.239310,0.000171
-92.237292,0.000171
-92.235273,0.000171
-92.233255,0.000171
-92.231237,0.000171
-92.229219,0.000171
-92.227201,0.000171
-92.225182,0.000171
-92.223164,0.000171
-92.221146,0.000171
-92.219128,0.000171
-92.217110,0.000172
-92.215092,0.000172
-92.213073,0.000172
-92.211055,0.000172
-92.209037,0.000172
-92.207019,0.000172
-92.205001,0.000172
-92.202982,0.000172
-92.200964,0.000172
-92.198946,0.000172
-92.196928,0.000172
-92.194910,0.000172
-92.192891,0.000172
-92.190873,0.000172
-92.188855,0.000172
-92.186837,0.000172
-92.184819,0.000172
-92.182801,0.000172
-92.180782,0.000172
-92.178764,0.000172
-92.176746,0.000172
-92.174728,0.000172
-92.172710,0.000172
-92.170691,0.000172
-92.168673,0.000172
-92.166655,0.000172
-92.164637,0.000172
-92.162619,0.000172
-92.160600,0.000172
-92.158582,0.000172
-92.156564,0.000172
-92.154546,0.000173
-92.152528,0.000173
-92.150510,0.000173
-92.148491,0.000173
-92.146473,0.000173
-92.144455,0.000173
-92.142437,0.000173
-92.140419,0.000173
-92.138400,0.000173
-92.136382,0.000173
-92.134364,0.000173
-92.132346,0.000173
-92.130328,0.000173
-92.128309,0.000173
-92.126291,0.000173
-92.124273,0.000173
-92.122255,0.000173
-92.120237,0.000173
-92.118219,0.000173
-92.116200,0.000173
-92.114182,0.000173
-92.112164,0.000173
-92.110146,0.000173
-92.108128,0.000173
-92.106109,0.000173
-92.104091,0.000173
-92.102073,0.000173
-92.100055,0.000173
-92.098037,0.000173
-92.096018,0.000173
-92.094000,0.000174
-92.091982,0.000174
-92.089964,0.000174
-92.087946,0.000174
-92.085928,0.000174
-92.083909,0.000174
-92.081891,0.000174
-92.079873,0.000174
-92.077855,0.000174
-92.075837,0.000174
-92.073818,0.000174
-92.071800,0.000174
-92.069782,0.000174
-92.067764,0.000174
-92.065746,0.000174
-92.063727,0.000174
-92.061709,0.000174
-92.059691,0.000174
-92.057673,0.000174
-92.055655,0.000174
-92.053637,0.000174
-92.051618,0.000174
-92.049600,0.000174
-92.047582,0.000174
-92.045564,0.000174
-92.043546,0.000174
-92.041527,0.000174
-92.039509,0.000174
-92.037491,0.000174
-92.035473,0.000174
-92.033455,0.000175
-92.031436,0.000175
-92.029418,0.000175
-92.027400,0.000175
-92.025382,0.000175
-92.023364,0.000175
-92.021346,0.000175
-92.019327,0.000175
-92.017309,0.000175
-92.015291,0.000175
-92.013273,0.000175
-92.011255,0.000175
-92.009236,0.000175
-92.007218,0.000175
-92.005200,0.000175
-92.003182,0.000175
-92.001164,0.000175
-91.999145,0.000175
-91.997127,0.000175
-91.995109,0.000175
-91.993091,0.000175
-91.991073,0.000175
-91.989055,0.000175
-91.987036,0.000175
-91.985018,0.000175
-91.983000,0.000175
-91.980982,0.000175
-91.978964,0.000175
-91.976945,0.000175
-91.974927,0.000175
-91.972909,0.000176
-91.970891,0.000176
-91.968873,0.000176
-91.966854,0.000176
-91.964836,0.000176
-91.962818,0.000176
-91.960800,0.000176
-91.958782,0.000176
-91.956764,0.000176
-91.954745,0.000176
-91.952727,0.000176
-91.950709,0.000176
-91.948691,0.000176
-91.946673,0.000176
-91.944654,0.000176
-91.942636,0.000176
-91.940618,0.000176
-91.938600,0.000176
-91.936582,0.000176
-91.934563,0.000176
-91.932545,0.000176
-91.930527,0.000176
-91.928509,0.000176
-91.926491,0.000176
-91.924473,0.000176
-91.922454,0.000176
-91.920436,0.000176
-91.918418,0.000176
-91.916400,0.000176
-91.914382,0.000177
-91.912363,0.000177
-91.910345,0.000177
-91.908327,0.000177
-91.906309,0.000177
-91.904291,0.000177
-91.902272,0.000177
-91.900254,0.000177
-91.898236,0.000177
-91.896218,0.000177
-91.894200,0.000177
-91.892182,0.000177
-91.890163,0.000177
-91.888145,0.000177
-91.886127,0.000177
-91.884109,0.000177
-91.882091,0.000177
-91.880072,0.000177
-91.878054,0.000177
-91.876036,0.000177
-91.874018,0.000177
-91.872000,0.000177
-91.869981,0.000177
-91.867963,0.000177
-91.865945,0.000177
-91.863927,0.000177
-91.861909,0.000177
-91.859891,0.000177
-91.857872,0.000177
-91.855854,0.000178
-91.853836,0.000178
-91.851818,0.000178
-91.849800,0.000178
-91.847781,0.000178
-91.845763,0.000178
-91.843745,0.000178
-91.841727,0.000178
-91.839709,0.000178
-91.837690,0.000178
-91.835672,0.000178
-91.833654,0.000178
-91.831636,0.000178
-91.829618,0.000178
-91.827600,0.000178
-91.825581,0.000178
-91.823563,0.000178
-91.821545,0.000178
-91.819527,0.000178
-91.817509,0.000178
-91.815490,0.000178
-91.813472,0.000178
-91.811454,0.000178
-91.809436,0.000178
-91.807418,0.000178
-91.805399,0.000178
-91.803381,0.000178
-91.801363,0.000178
-91.799345,0.000178
-91.797327,0.000179
-91.795309,0.000179
-91.793290,0.000179
-91.791272,0.000179
-91.789254,0.000179
-91.787236,0.000179
-91.785218,0.000179
-91.783199,0.000179
-91.781181,0.000179
-91.779163,0.000179
-91.777145,0.000179
-91.775127,0.000179
-91.773108,0.000179
-91.771090,0.000179
-91.769072,0.000179
-91.767054,0.000179
-91.765036,0.000179
-91.763018,0.000179
-91.760999,0.000179
-91.758981,0.000179
-91.756963,0.000179
-91.754945,0.000179
-91.752927,0.000179
-91.750908,0.000179
-91.748890,0.000179
-91.746872,0.000179
-91.744854,0.000179
-91.742836,0.000179
-91.740818,0.000179
-91.738799,0.000180
-91.736781,0.000180
-91.734763,0.000180
-91.732745,0.000180
-91.730727,0.000180
-91.728708,0.000180
-91.726690,0.000180
-91.724672,0.000180
-91.722654,0.000180
-91.720636,0.000180
-91.718617,0.000180
-91.716599,0.000180
-91.714581,0.000180
-91.712563,0.000180
-91.710545,0.000180
-91.708527,0.000180
-91.706508,0.000180
-91.704490,0.000180
-91.702472,0.000180
-91.700454,0.000180
-91.698436,0.000180
-91.696417,0.000180
-91.694399,0.000180
-91.692381,0.000180
-91.690363,0.000180
-91.688345,0.000180
-91.686326,0.000180
-91.684308,0.000180
-91.682290,0.000181
-91.680272,0.000181
-91.678254,0.000181
-91.676236,0.000181
-91.674217,0.000181
-91.672199,0.000181
-91.670181,0.000181
-91.668163,0.000181
-91.666145,0.000181
-91.664126,0.000181
-91.662108,0.000181
-91.660090,0.000181
-91.658072,0.000181
-91.656054,0.000181
-91.654035,0.000181
-91.652017,0.000181
-91.649999,0.000181
-91.647981,0.000181
-91.645963,0.000181
-91.643945,0.000181
-91.641926,0.000181
-91.639908,0.000181
-91.637890,0.000181
-91.635872,0.000181
-91.633854,0.000181
-91.631835,0.000181
-91.629817,0.000181
-91.627799,0.000181
-91.625781,0.000182
-91.623763,0.000182
-91.621744,0.000182
-91.619726,0.000182
-91.617708,0.000182
-91.615690,0.000182
-91.613672,0.000182
-91.611654,0.000182
-91.609635,0.000182
-91.607617,0.000182
-91.605599,0.000182
-91.603581,0.000182
-91.601563,0.000182
-91.599544,0.000182
-91.597526,0.000182
-91.595508,0.000182
-91.593490,0.000182
-91.591472,0.000182
-91.589453,0.000182
-91.587435,0.000182
-91.585417,0.000182
-91.583399,0.000182
-91.581381,0.000182
-91.579363,0.000182
-91.577344,0.000182
-91.575326,0.000182
-91.573308,0.000182
-91.571290,0.000183
-91.569272,0.000183
-91.567253,0.000183
-91.565235,0.000183
-91.563217,0.000183
-91.561199,0.000183
-91.559181,0.000183
-91.557162,0.000183
-91.555144,0.000183
-91.553126,0.000183
-91.551108,0.000183
-91.549090,0.000183
-91.547072,0.000183
-91.545053,0.000183
-91.543035,0.000183
-91.541017,0.000183
-91.538999,0.000183
-91.536981,0.000183
-91.534962,0.000183
-91.532944,0.000183
-91.530926,0.000183
-91.528908,0.000183
-91.526890,0.000183
-91.524871,0.000183
-91.522853,0.000183
-91.520835,0.000183
-91.518817,0.000183
-91.516799,0.000183
-91.514781,0.000184
-91.512762,0.000184
-91.510744,0.000184
-91.508726,0.000184
-91.506708,0.000184
-91.504690,0.000184
-91.502671,0.000184
-91.500653,0.000184
-91.498635,0.000184
-91.496617,0.000184
-91.494599,0.000184
-91.492580,0.000184
-91.490562,0.000184
-91.488544,0.000184
-91.486526,0.000184
-91.484508,0.000184
-91.482490,0.000184
-91.480471,0.000184
-91.478453,0.000184
-91.476435,0.000184
-91.474417,0.000184
-91.472399,0.000184
-91.470380,0.000184
-91.468362,0.000184
-91.466344,0.000184
-91.464326,0.000184
-91.462308,0.000184
-91.460289,0.000185
-91.458271,0.000185
-91.456253,0.000185
-91.454235,0.000185
-91.452217,0.000185
-91.450199,0.000185
-91.448180,0.000185
-91.446162,0.000185
-91.444144,0.000185
-91.442126,0.000185
-91.440108,0.000185
-91.438089,0.000185
-91.436071,0.000185
-91.434053,0.000185
-91.432035,0.000185
-91.430017,0.000185
-91.427998,0.000185
-91.425980,0.000185
-91.423962,0.000185
-91.421944,0.000185
-91.419926,0.000185
-91.417908,0.000185
-91.415889,0.000185
-91.413871,0.000185
-91.411853,0.000185
-91.409835,0.000185
-91.407817,0.000185
-91.405798,0.000186
-91.403780,0.000186
-91.401762,0.000186
-91.399744,0.000186
-91.397726,0.000186
-91.395707,0.000186
-91.393689,0.000186
-91.391671,0.000186
-91.389653,0.000186
-91.387635,0.000186
-91.385617,0.000186
-91.383598,0.000186
-91.381580,0.000186
-91.379562,0.000186
-91.377544,0.000186
-91.375526,0.000186
-91.373507,0.000186
-91.371489,0.000186
-91.369471,0.000186
-91.367453,0.000186
-91.365435,0.000186
-91.363416,0.000186
-91.361398,0.000186
-91.359380,0.000186
-91.357362,0.000186
-91.355344,0.000186
-91.353326,0.000187
-91.351307,0.000187
-91.349289,0.000187
-91.347271,0.000187
-91.345253,0.000187
-91.343235,0.000187
-91.341216,0.000187
-91.339198,0.000187
-91.337180,0.000187
-91.335162,0.000187
-91.333144,0.000187
-91.331125,0.000187
-91.329107,0.000187
-91.327089,0.000187
-91.325071,0.000187
-91.323053,0.000187
-91.321035,0.000187
-91.319016,0.000187
-91.316998,0.000187
-91.314980,0.000187
-91.312962,0.000187
-91.310944,0.000187
-91.308925,0.000187
-91.306907,0.000187
-91.304889,0.000187
-91.302871,0.000187
-91.300853,0.000187
-91.298834,0.000188
-91.296816,0.000188
-91.294798,0.000188
-91.292780,0.000188
-91.290762,0.000188
-91.288744,0.000188
-91.286725,0.000188
-91.284707,0.000188
-91.282689,0.000188
-91.280671,0.000188
-91.278653,0.000188
-91.276634,0.000188
-91.274616,0.000188
-91.272598,0.000188
-91.270580,0.000188
-91.268562,0.000188
-91.266543,0.000188
-91.264525,0.000188
-91.262507,0.000188
-91.260489,0.000188
-91.258471,0.000188
-91.256453,0.000188
-91.254434,0.000188
-91.252416,0.000188
-91.250398,0.000188
-91.248380,0.000188
-91.246362,0.000189
-91.244343,0.000189
-91.242325,0.000189
-91.240307,0.000189
-91.238289,0.000189
-91.236271,0.000189
-91.234252,0.000189
-91.232234,0.000189
-91.230216,0.000189
-91.228198,0.000189
-91.226180,0.000189
-91.224162,0.000189
-91.222143,0.000189
-91.220125,0.000189
-91.218107,0.000189
-91.216089,0.000189
-91.214071,0.000189
-91.212052,0.000189
-91.210034,0.000189
-91.208016,0.000189
-91.205998,0.000189
-91.203980,0.000189
-91.201961,0.000189
-91.199943,0.000189
-91.197925,0.000189
-91.195907,0.000189
-91.193889,0.000190
-91.191871,0.000190
-91.189852,0.000190
-91.187834,0.000190
-91.185816,0.000190
-91.183798,0.000190
-91.181780,0.000190
-91.179761,0.000190
-91.177743,0.000190
-91.175725,0.000190
-91.173707,0.000190
-91.171689,0.000190
-91.169670,0.000190
-91.167652,0.000190
-91.165634,0.000190
-91.163616,0.000190
-91.161598,0.000190
-91.159580,0.000190
-91.157561,0.000190
-91.155543,0.000190
-91.153525,0.000190
-91.151507,0.000190
-91.149489,0.000190
-91.147470,0.000190
-91.145452,0.000190
-91.143434,0.000191
-91.141416,0.000191
-91.139398,0.000191
-91.137379,0.000191
-91.135361,0.000191
-91.133343,0.000191
-91.131325,0.000191
-91.129307,0.000191
-91.127289,0.000191
-91.125270,0.000191
-91.123252,0.000191
-91.121234,0.000191
-91.119216,0.000191
-91.117198,0.000191
-91.115179,0.000191
-91.113161,0.000191
-91.111143,0.000191
-91.109125,0.000191
-91.107107,0.000191
-91.105088,0.000191
-91.103070,0.000191
-91.101052,0.000191
-91.099034,0.000191
-91.097016,0.000191
-91.094998,0.000191
-91.092979,0.000191
-91.090961,0.000192
-91.088943,0.000192
-91.086925,0.000192
-91.084907,0.000192
-91.082888,0.000192
-91.080870,0.000192
-91.078852,0.000192
-91.076834,0.000192
-91.074816,0.000192
-91.072798,0.000192
-91.070779,0.000192
-91.068761,0.000192
-91.066743,0.000192
-91.064725,0.000192
-91.062707,0.000192
-91.060688,0.000192
-91.058670,0.000192
-91.056652,0.000192
-91.054634,0.000192
-91.052616,0.000192
-91.050597,0.000192
-91.048579,0.000192
-91.046561,0.000192
-91.044543,0.000192
-91.042525,0.000192
-91.040507,0.000193
-91.038488,0.000193
-91.036470,0.000193
-91.034452,0.000193
-91.032434,0.000193
-91.030416,0.000193
-91.028397,0.000193
-91.026379,0.000193
-91.024361,0.000193
-91.022343,0.000193
-91.020325,0.000193
-91.018306,0.000193
-91.016288,0.000193
-91.014270,0.000193
-91.012252,0.000193
-91.010234,0.000193
-91.008216,0.000193
-91.006197,0.000193
-91.004179,0.000193
-91.002161,0.000193
-91.000143,0.000193
-90.998125,0.000193
-90.996106,0.000193
-90.994088,0.000193
-90.992070,0.000193
-90.990052,0.000194
-90.988034,0.000194
-90.986015,0.000194
-90.983997,0.000194
-90.981979,0.000194
-90.979961,0.000194
-90.977943,0.000194
-90.975925,0.000194
-90.973906,0.000194
-90.971888,0.000194
-90.969870,0.000194
-90.967852,0.000194
-90.965834,0.000194
-90.963815,0.000194
-90.961797,0.000194
-90.959779,0.000194
-90.957761,0.000194
-90.955743,0.000194
-90.953724,0.000194
-90.951706,0.000194
-90.949688,0.000194
-90.947670,0.000194
-90.945652,0.000194
-90.943634,0.000194
-90.941615,0.000194
-90.939597,0.000195
-90.937579,0.000195
-90.935561,0.000195
-90.933543,0.000195
-90.931524,0.000195
-90.929506,0.000195
-90.927488,0.000195
-90.925470,0.000195
-90.923452,0.000195
-90.921433,0.000195
-90.919415,0.000195
-90.917397,0.000195
-90.915379,0.000195
-90.913361,0.000195
-90.911343,0.000195
-90.909324,0.000195
-90.907306,0.000195
-90.905288,0.000195
-90.903270,0.000195
-90.901252,0.000195
-90.899233,0.000195
-90.897215,0.000195
-90.895197,0.000195
-90.893179,0.000195
-90.891161,0.000196
-90.889142,0.000196
-90.887124,0.000196
-90.885106,0.000196
-90.883088,0.000196
-90.881070,0.000196
-90.879052,0.000196
-90.877033,0.000196
-90.875015,0.000196
-90.872997,0.000196
-90.870979,0.000196
-90.868961,0.000196
-90.866942,0.000196
-90.864924,0.000196
-90.862906,0.000196
-90.860888,0.000196
-90.858870,0.000196
-90.856851,0.000196
-90.854833,0.000196
-90.852815,0.000196
-90.850797,0.000196
-90.848779,0.000196
-90.846761,0.000196
-90.844742,0.000196
-90.842724,0.000197
-90.840706,0.000197
-90.838688,0.000197
-90.836670,0.000197
-90.834651,0.000197
-90.832633,0.000197
-90.830615,0.000197
-90.828597,0.000197
-90.826579,0.000197
-90.824560,0.000197
-90.822542,0.000197
-90.820524,0.000197
-90.818506,0.000197
-90.816488,0.000197
-90.814470,0.000197
-90.812451,0.000197
-90.810433,0.000197
-90.808415,0.000197
-90.806397,0.000197
-90.804379,0.000197
-90.802360,0.000197
-90.800342,0.000197
-90.798324,0.000197
-90.796306,0.000197
-90.794288,0.000197
-90.792269,0.000198
-90.790251,0.000198
-90.788233,0.000198
-90.786215,0.000198
-90.784197,0.000198
-90.782179,0.000198
-90.780160,0.000198
-90.778142,0.000198
-90.776124,0.000198
-90.774106,0.000198
-90.772088,0.000198
-90.770069,0.000198
-90.768051,0.000198
-90.766033,0.000198
-90.764015,0.000198
-90.761997,0.000198
-90.759978,0.000198
-90.757960,0.000198
-90.755942,0.000198
-90.753924,0.000198
-90.751906,0.000198
-90.749888,0.000198
-90.747869,0.000198
-90.745851,0.000199
-90.743833,0.000199
-90.741815,0.000199
-90.739797,0.000199
-90.737778,0.000199
-90.735760,0.000199
-90.733742,0.000199
-90.731724,0.000199
-90.729706,0.000199
-90.727687,0.000199
-90.725669,0.000199
-90.723651,0.000199
-90.721633,0.000199
-90.719615,0.000199
-90.717597,0.000199
-90.715578,0.000199
-90.713560,0.000199
-90.711542,0.000199
-90.709524,0.000199
-90.707506,0.000199
-90.705487,0.000199
-90.703469,0.000199
-90.701451,0.000199
-90.699433,0.000199
-90.697415,0.000200
-90.695396,0.000200
-90.693378,0.000200
-90.691360,0.000200
-90.689342,0.000200
-90.687324,0.000200
-90.685306,0.000200
-90.683287,0.000200
-90.681269,0.000200
-90.679251,0.000200
-90.677233,0.000200
-90.675215,0.000200
-90.673196,0.000200
-90.671178,0.000200
-90.669160,0.000200
-90.667142,0.000200
-90.665124,0.000200
-90.663105,0.000200
-90.661087,0.000200
-90.659069,0.000200
-90.657051,0.000200
-90.655033,0.000200
-90.653015,0.000200
-90.650996,0.000201
-90.648978,0.000201
-90.646960,0.000201
-90.644942,0.000201
-90.642924,0.000201
-90.640905,0.000201
-90.638887,0.000201
-90.636869,0.000201
-90.634851,0.000201
-90.632833,0.000201
-90.630814,0.000201
-90.628796,0.000201
-90.626778,0.000201
-90.624760,0.000201
-90.622742,0.000201
-90.620724,0.000201
-90.618705,0.000201
-90.616687,0.000201
-90.614669,0.000201
-90.612651,0.000201
-90.610633,0.000201
-90.608614,0.000201
-90.606596,0.000201
-90.604578,0.000201
-90.602560,0.000202
-90.600542,0.000202
-90.598523,0.000202
-90.596505,0.000202
-90.594487,0.000202
-90.592469,0.000202
-90.590451,0.000202
-90.588433,0.000202
-90.586414,0.000202
-90.584396,0.000202
-90.582378,0.000202
-90.580360,0.000202
-90.578342,0.000202
-90.576323,0.000202
-90.574305,0.000202
-90.572287,0.000202
-90.570269,0.000202
-90.568251,0.000202
-90.566232,0.000202
-90.564214,0.000202
-90.562196,0.000202
-90.560178,0.000202
-90.558160,0.000202
-90.556142,0.000203
-90.554123,0.000203
-90.552105,0.000203
-90.550087,0.000203
-90.548069,0.000203
-90.546051,0.000203
-90.544032,0.000203
-90.542014,0.000203
-90.539996,0.000203
-90.537978,0.000203
-90.535960,0.000203
-90.533941,0.000203
-90.531923,0.000203
-90.529905,0.000203
-90.527887,0.000203
-90.525869,0.000203
-90.523851,0.000203
-90.521832,0.000203
-90.519814,0.000203
-90.517796,0.000203
-90.515778,0.000203
-90.513760,0.000203
-90.511741,0.000204
-90.509723,0.000204
-90.507705,0.000204
-90.505687,0.000204
-90.503669,0.000204
-90.501650,0.000204
-90.499632,0.000204
-90.497614,0.000204
-90.495596,0.000204
-90.493578,0.000204
-90.491560,0.000204
-90.489541,0.000204
-90.487523,0.000204
-90.485505,0.000204
-90.483487,0.000204
-90.481469,0.000204
-90.479450,0.000204
-90.477432,0.000204
-90.475414,0.000204
-90.473396,0.000204
-90.471378,0.000204
-90.469359,0.000204
-90.467341,0.000204
-90.465323,0.000205
-90.463305,0.000205
-90.461287,0.000205
-90.459269,0.000205
-90.457250,0.000205
-90.455232,0.000205
-90.453214,0.000205
-90.451196,0.000205
-90.449178,0.000205
-90.447159,0.000205
-90.445141,0.000205
-90.443123,0.000205
-90.441105,0.000205
-90.439087,0.000205
-90.437069,0.000205
-90.435050,0.000205
-90.433032,0.000205
-90.431014,0.000205
-90.428996,0.000205
-90.426978,0.000205
-90.424959,0.000205
-90.422941,0.000205
-90.420923,0.000205
-90.418905,0.000206
-90.416887,0.000206
-90.414868,0.000206
-90.412850,0.000206
-90.410832,0.000206
-90.408814,0.000206
-90.406796,0.000206
-90.404778,0.000206
-90.402759,0.000206
-90.400741,0.000206
-90.398723,0.000206
-90.396705,0.000206
-90.394687,0.000206
-90.392668,0.000206
-90.390650,0.000206
-90.388632,0.000206
-90.386614,0.000206
-90.384596,0.000206
-90.382577,0.000206
-90.380559,0.000206
-90.378541,0.000206
-90.376523,0.000206
-90.374505,0.000207
-90.372487,0.000207
-90.370468,0.000207
-90.368450,0.000207
-90.366432,0.000207
-90.364414,0.000207
-90.362396,0.000207
-90.360377,0.000207
-90.358359,0.000207
-90.356341,0.000207
-90.354323,0.000207
-90.352305,0.000207
-90.350286,0.000207
-90.348268,0.000207
