# This file was generated with ParaNMR v1.12.3 at 12:49:45 06-07-2026 
shift (ppm),intensity (a.u.)
-94.232627,0.000031
-94.230345,0.000031
-94.228064,0.000031
-94.225783,0.000031
-94.223502,0.000031
-94.221220,0.000031
-94.218939,0.000031
-94.216658,0.000031
-94.214377,0.000031
-94.212095,0.000031
-94.209814,0.000031
-94.207533,0.000031
-94.205252,0.000031
-94.202970,0.000031
-94.200689,0.000031
-94.198408,0.000031
-94.196127,0.000031
-94.193845,0.000031
-94.191564,0.000031
-94.189283,0.000031
-94.187002,0.000031
-94.184720,0.000031
-94.182439,0.000031
-94.180158,0.000031
-94.177877,0.000031
-94.175595,0.000031
-94.173314,0.000031
-94.171033,0.000031
-94.168752,0.000031
-94.166470,0.000031
-94.164189,0.000031
-94.161908,0.000031
-94.159627,0.000031
-94.157345,0.000031
-94.155064,0.000031
-94.152783,0.000031
-94.150502,0.000031
-94.148220,0.000031
-94.145939,0.000031
-94.143658,0.000031
-94.141377,0.000031
-94.139095,0.000031
-94.136814,0.000031
-94.134533,0.000031
-94.132252,0.000031
-94.129970,0.000031
-94.127689,0.000031
-94.125408,0.000031
-94.123127,0.000031
-94.120845,0.000031
-94.118564,0.000031
-94.116283,0.000031
-94.114001,0.000031
-94.111720,0.000031
-94.109439,0.000031
-94.107158,0.000031
-94.104876,0.000031
-94.102595,0.000031
-94.100314,0.000031
-94.098033,0.000031
-94.095751,0.000031
-94.093470,0.000031
-94.091189,0.000031
-94.088908,0.000031
-94.086626,0.000031
-94.084345,0.000031
-94.082064,0.000031
-94.079783,0.000031
-94.077501,0.000031
-94.075220,0.000031
-94.072939,0.000031
-94.070658,0.000031
-94.068376,0.000031
-94.066095,0.000031
-94.063814,0.000031
-94.061533,0.000031
-94.059251,0.000031
-94.056970,0.000031
-94.054689,0.000031
-94.052408,0.000031
-94.050126,0.000031
-94.047845,0.000031
-94.045564,0.000031
-94.043283,0.000031
-94.041001,0.000031
-94.038720,0.000031
-94.036439,0.000031
-94.034158,0.000031
-94.031876,0.000031
-94.029595,0.000031
-94.027314,0.000031
-94.025033,0.000031
-94.022751,0.000031
-94.020470,0.000031
-94.018189,0.000031
-94.015908,0.000031
-94.013626,0.000031
-94.011345,0.000031
-94.009064,0.000031
-94.006782,0.000031
-94.004501,0.000031
-94.002220,0.000031
-93.999939,0.000031
-93.997657,0.000031
-93.995376,0.000031
-93.993095,0.000031
-93.990814,0.000031
-93.988532,0.000031
-93.986251,0.000031
-93.983970,0.000031
-93.981689,0.000031
-93.979407,0.000031
-93.977126,0.000031
-93.974845,0.000031
-93.972564,0.000031
-93.970282,0.000031
-93.968001,0.000031
-93.965720,0.000031
-93.963439,0.000031
-93.961157,0.000031
-93.958876,0.000031
-93.956595,0.000031
-93.954314,0.000031
-93.952032,0.000031
-93.949751,0.000031
-93.947470,0.000031
-93.945189,0.000031
-93.942907,0.000031
-93.940626,0.000031
-93.938345,0.000031
-93.936064,0.000031
-93.933782,0.000031
-93.931501,0.000031
-93.929220,0.000031
-93.926939,0.000031
-93.924657,0.000031
-93.922376,0.000031
-93.920095,0.000031
-93.917814,0.000031
-93.915532,0.000031
-93.913251,0.000031
-93.910970,0.000031
-93.908689,0.000031
-93.906407,0.000031
-93.904126,0.000031
-93.901845,0.000031
-93.899564,0.000031
-93.897282,0.000031
-93.895001,0.000031
-93.892720,0.000031
-93.890438,0.000031
-93.888157,0.000031
-93.885876,0.000031
-93.883595,0.000031
-93.881313,0.000031
-93.879032,0.000031
-93.876751,0.000031
-93.874470,0.000031
-93.872188,0.000031
-93.869907,0.000031
-93.867626,0.000031
-93.865345,0.000031
-93.863063,0.000031
-93.860782,0.000031
-93.858501,0.000031
-93.856220,0.000031
-93.853938,0.000031
-93.851657,0.000031
-93.849376,0.000031
-93.847095,0.000031
-93.844813,0.000031
-93.842532,0.000031
-93.840251,0.000031
-93.837970,0.000032
-93.835688,0.000032
-93.833407,0.000032
-93.831126,0.000032
-93.828845,0.000032
-93.826563,0.000032
-93.824282,0.000032
-93.822001,0.000032
-93.819720,0.000032
-93.817438,0.000032
-93.815157,0.000032
-93.812876,0.000032
-93.810595,0.000032
-93.808313,0.000032
-93.806032,0.000032
-93.803751,0.000032
-93.801470,0.000032
-93.799188,0.000032
-93.796907,0.000032
-93.794626,0.000032
-93.792345,0.000032
-93.790063,0.000032
-93.787782,0.000032
-93.785501,0.000032
-93.783220,0.000032
-93.780938,0.000032
-93.778657,0.000032
-93.776376,0.000032
-93.774094,0.000032
-93.771813,0.000032
-93.769532,0.000032
-93.767251,0.000032
-93.764969,0.000032
-93.762688,0.000032
-93.760407,0.000032
-93.758126,0.000032
-93.755844,0.000032
-93.753563,0.000032
-93.751282,0.000032
-93.749001,0.000032
-93.746719,0.000032
-93.744438,0.000032
-93.742157,0.000032
-93.739876,0.000032
-93.737594,0.000032
-93.735313,0.000032
-93.733032,0.000032
-93.730751,0.000032
-93.728469,0.000032
-93.726188,0.000032
-93.723907,0.000032
-93.721626,0.000032
-93.719344,0.000032
-93.717063,0.000032
-93.714782,0.000032
-93.712501,0.000032
-93.710219,0.000032
-93.707938,0.000032
-93.705657,0.000032
-93.703376,0.000032
-93.701094,0.000032
-93.698813,0.000032
-93.696532,0.000032
-93.694251,0.000032
-93.691969,0.000032
-93.689688,0.000032
-93.687407,0.000032
-93.685126,0.000032
-93.682844,0.000032
-93.680563,0.000032
-93.678282,0.000032
-93.676001,0.000032
-93.673719,0.000032
-93.671438,0.000032
-93.669157,0.000032
-93.666876,0.000032
-93.664594,0.000032
-93.662313,0.000032
-93.660032,0.000032
-93.657750,0.000032
-93.655469,0.000032
-93.653188,0.000032
-93.650907,0.000032
-93.648625,0.000032
-93.646344,0.000032
-93.644063,0.000032
-93.641782,0.000032
-93.639500,0.000032
-93.637219,0.000032
-93.634938,0.000032
-93.632657,0.000032
-93.630375,0.000032
-93.628094,0.000032
-93.625813,0.000032
-93.623532,0.000032
-93.621250,0.000032
-93.618969,0.000032
-93.616688,0.000032
-93.614407,0.000032
-93.612125,0.000032
-93.609844,0.000032
-93.607563,0.000032
-93.605282,0.000032
-93.603000,0.000032
-93.600719,0.000032
-93.598438,0.000032
-93.596157,0.000032
-93.593875,0.000032
-93.591594,0.000032
-93.589313,0.000032
-93.587032,0.000032
-93.584750,0.000032
-93.582469,0.000032
-93.580188,0.000032
-93.577907,0.000032
-93.575625,0.000032
-93.573344,0.000032
-93.571063,0.000032
-93.568782,0.000032
-93.566500,0.000032
-93.564219,0.000032
-93.561938,0.000032
-93.559657,0.000032
-93.557375,0.000032
-93.555094,0.000032
-93.552813,0.000032
-93.550531,0.000032
-93.548250,0.000032
-93.545969,0.000032
-93.543688,0.000032
-93.541406,0.000032
-93.539125,0.000032
-93.536844,0.000032
-93.534563,0.000032
-93.532281,0.000032
-93.530000,0.000032
-93.527719,0.000032
-93.525438,0.000032
-93.523156,0.000032
-93.520875,0.000032
-93.518594,0.000032
-93.516313,0.000032
-93.514031,0.000032
-93.511750,0.000032
-93.509469,0.000032
-93.507188,0.000032
-93.504906,0.000032
-93.502625,0.000032
-93.500344,0.000032
-93.498063,0.000032
-93.495781,0.000032
-93.493500,0.000032
-93.491219,0.000032
-93.488938,0.000032
-93.486656,0.000032
-93.484375,0.000032
-93.482094,0.000032
-93.479813,0.000032
-93.477531,0.000032
-93.475250,0.000032
-93.472969,0.000032
-93.470688,0.000032
-93.468406,0.000032
-93.466125,0.000032
-93.463844,0.000032
-93.461563,0.000032
-93.459281,0.000032
-93.457000,0.000032
-93.454719,0.000032
-93.452438,0.000032
-93.450156,0.000032
-93.447875,0.000032
-93.445594,0.000032
-93.443313,0.000032
-93.441031,0.000032
-93.438750,0.000032
-93.436469,0.000032
-93.434187,0.000032
-93.431906,0.000032
-93.429625,0.000032
-93.427344,0.000032
-93.425062,0.000032
-93.422781,0.000032
-93.420500,0.000032
-93.418219,0.000032
-93.415937,0.000032
-93.413656,0.000032
-93.411375,0.000032
-93.409094,0.000032
-93.406812,0.000032
-93.404531,0.000032
-93.402250,0.000032
-93.399969,0.000032
-93.397687,0.000032
-93.395406,0.000032
-93.393125,0.000032
-93.390844,0.000032
-93.388562,0.000032
-93.386281,0.000032
-93.384000,0.000032
-93.381719,0.000032
-93.379437,0.000032
-93.377156,0.000032
-93.374875,0.000032
-93.372594,0.000032
-93.370312,0.000032
-93.368031,0.000032
-93.365750,0.000032
-93.363469,0.000033
-93.361187,0.000033
-93.358906,0.000033
-93.356625,0.000033
-93.354344,0.000033
-93.352062,0.000033
-93.349781,0.000033
-93.347500,0.000033
-93.345219,0.000033
-93.342937,0.000033
-93.340656,0.000033
-93.338375,0.000033
-93.336094,0.000033
-93.333812,0.000033
-93.331531,0.000033
-93.329250,0.000033
-93.326969,0.000033
-93.324687,0.000033
-93.322406,0.000033
-93.320125,0.000033
-93.317843,0.000033
-93.315562,0.000033
-93.313281,0.000033
-93.311000,0.000033
-93.308718,0.000033
-93.306437,0.000033
-93.304156,0.000033
-93.301875,0.000033
-93.299593,0.000033
-93.297312,0.000033
-93.295031,0.000033
-93.292750,0.000033
-93.290468,0.000033
-93.288187,0.000033
-93.285906,0.000033
-93.283625,0.000033
-93.281343,0.000033
-93.279062,0.000033
-93.276781,0.000033
-93.274500,0.000033
-93.272218,0.000033
-93.269937,0.000033
-93.267656,0.000033
-93.265375,0.000033
-93.263093,0.000033
-93.260812,0.000033
-93.258531,0.000033
-93.256250,0.000033
-93.253968,0.000033
-93.251687,0.000033
-93.249406,0.000033
-93.247125,0.000033
-93.244843,0.000033
-93.242562,0.000033
-93.240281,0.000033
-93.238000,0.000033
-93.235718,0.000033
-93.233437,0.000033
-93.231156,0.000033
-93.228875,0.000033
-93.226593,0.000033
-93.224312,0.000033
-93.222031,0.000033
-93.219750,0.000033
-93.217468,0.000033
-93.215187,0.000033
-93.212906,0.000033
-93.210624,0.000033
-93.208343,0.000033
-93.206062,0.000033
-93.203781,0.000033
-93.201499,0.000033
-93.199218,0.000033
-93.196937,0.000033
-93.194656,0.000033
-93.192374,0.000033
-93.190093,0.000033
-93.187812,0.000033
-93.185531,0.000033
-93.183249,0.000033
-93.180968,0.000033
-93.178687,0.000033
-93.176406,0.000033
-93.174124,0.000033
-93.171843,0.000033
-93.169562,0.000033
-93.167281,0.000033
-93.164999,0.000033
-93.162718,0.000033
-93.160437,0.000033
-93.158156,0.000033
-93.155874,0.000033
-93.153593,0.000033
-93.151312,0.000033
-93.149031,0.000033
-93.146749,0.000033
-93.144468,0.000033
-93.142187,0.000033
-93.139906,0.000033
-93.137624,0.000033
-93.135343,0.000033
-93.133062,0.000033
-93.130781,0.000033
-93.128499,0.000033
-93.126218,0.000033
-93.123937,0.000033
-93.121656,0.000033
-93.119374,0.000033
-93.117093,0.000033
-93.114812,0.000033
-93.112531,0.000033
-93.110249,0.000033
-93.107968,0.000033
-93.105687,0.000033
-93.103406,0.000033
-93.101124,0.000033
-93.098843,0.000033
-93.096562,0.000033
-93.094280,0.000033
-93.091999,0.000033
-93.089718,0.000033
-93.087437,0.000033
-93.085155,0.000033
-93.082874,0.000033
-93.080593,0.000033
-93.078312,0.000033
-93.076030,0.000033
-93.073749,0.000033
-93.071468,0.000033
-93.069187,0.000033
-93.066905,0.000033
-93.064624,0.000033
-93.062343,0.000033
-93.060062,0.000033
-93.057780,0.000033
-93.055499,0.000033
-93.053218,0.000033
-93.050937,0.000033
-93.048655,0.000033
-93.046374,0.000033
-93.044093,0.000033
-93.041812,0.000033
-93.039530,0.000033
-93.037249,0.000033
-93.034968,0.000033
-93.032687,0.000033
-93.030405,0.000033
-93.028124,0.000033
-93.025843,0.000033
-93.023562,0.000033
-93.021280,0.000033
-93.018999,0.000033
-93.016718,0.000033
-93.014437,0.000033
-93.012155,0.000033
-93.009874,0.000033
-93.007593,0.000033
-93.005312,0.000033
-93.003030,0.000033
-93.000749,0.000033
-92.998468,0.000033
-92.996187,0.000033
-92.993905,0.000033
-92.991624,0.000033
-92.989343,0.000033
-92.987062,0.000033
-92.984780,0.000033
-92.982499,0.000033
-92.980218,0.000033
-92.977936,0.000033
-92.975655,0.000033
-92.973374,0.000033
-92.971093,0.000033
-92.968811,0.000033
-92.966530,0.000033
-92.964249,0.000033
-92.961968,0.000033
-92.959686,0.000033
-92.957405,0.000033
-92.955124,0.000033
-92.952843,0.000033
-92.950561,0.000033
-92.948280,0.000033
-92.945999,0.000033
-92.943718,0.000033
-92.941436,0.000033
-92.939155,0.000033
-92.936874,0.000033
-92.934593,0.000033
-92.932311,0.000033
-92.930030,0.000033
-92.927749,0.000033
-92.925468,0.000033
-92.923186,0.000033
-92.920905,0.000033
-92.918624,0.000033
-92.916343,0.000034
-92.914061,0.000034
-92.911780,0.000034
-92.909499,0.000034
-92.907218,0.000034
-92.904936,0.000034
-92.902655,0.000034
-92.900374,0.000034
-92.898093,0.000034
-92.895811,0.000034
-92.893530,0.000034
-92.891249,0.000034
-92.888968,0.000034
-92.886686,0.000034
-92.884405,0.000034
-92.882124,0.000034
-92.879843,0.000034
-92.877561,0.000034
-92.875280,0.000034
-92.872999,0.000034
-92.870718,0.000034
-92.868436,0.000034
-92.866155,0.000034
-92.863874,0.000034
-92.861592,0.000034
-92.859311,0.000034
-92.857030,0.000034
-92.854749,0.000034
-92.852467,0.000034
-92.850186,0.000034
-92.847905,0.000034
-92.845624,0.000034
-92.843342,0.000034
-92.841061,0.000034
-92.838780,0.000034
-92.836499,0.000034
-92.834217,0.000034
-92.831936,0.000034
-92.829655,0.000034
-92.827374,0.000034
-92.825092,0.000034
-92.822811,0.000034
-92.820530,0.000034
-92.818249,0.000034
-92.815967,0.000034
-92.813686,0.000034
-92.811405,0.000034
-92.809124,0.000034
-92.806842,0.000034
-92.804561,0.000034
-92.802280,0.000034
-92.799999,0.000034
-92.797717,0.000034
-92.795436,0.000034
-92.793155,0.000034
-92.790874,0.000034
-92.788592,0.000034
-92.786311,0.000034
-92.784030,0.000034
-92.781749,0.000034
-92.779467,0.000034
-92.777186,0.000034
-92.774905,0.000034
-92.772624,0.000034
-92.770342,0.000034
-92.768061,0.000034
-92.765780,0.000034
-92.763499,0.000034
-92.761217,0.000034
-92.758936,0.000034
-92.756655,0.000034
-92.754373,0.000034
-92.752092,0.000034
-92.749811,0.000034
-92.747530,0.000034
-92.745248,0.000034
-92.742967,0.000034
-92.740686,0.000034
-92.738405,0.000034
-92.736123,0.000034
-92.733842,0.000034
-92.731561,0.000034
-92.729280,0.000034
-92.726998,0.000034
-92.724717,0.000034
-92.722436,0.000034
-92.720155,0.000034
-92.717873,0.000034
-92.715592,0.000034
-92.713311,0.000034
-92.711030,0.000034
-92.708748,0.000034
-92.706467,0.000034
-92.704186,0.000034
-92.701905,0.000034
-92.699623,0.000034
-92.697342,0.000034
-92.695061,0.000034
-92.692780,0.000034
-92.690498,0.000034
-92.688217,0.000034
-92.685936,0.000034
-92.683655,0.000034
-92.681373,0.000034
-92.679092,0.000034
-92.676811,0.000034
-92.674530,0.000034
-92.672248,0.000034
-92.669967,0.000034
-92.667686,0.000034
-92.665405,0.000034
-92.663123,0.000034
-92.660842,0.000034
-92.658561,0.000034
-92.656280,0.000034
-92.653998,0.000034
-92.651717,0.000034
-92.649436,0.000034
-92.647155,0.000034
-92.644873,0.000034
-92.642592,0.000034
-92.640311,0.000034
-92.638029,0.000034
-92.635748,0.000034
-92.633467,0.000034
-92.631186,0.000034
-92.628904,0.000034
-92.626623,0.000034
-92.624342,0.000034
-92.622061,0.000034
-92.619779,0.000034
-92.617498,0.000034
-92.615217,0.000034
-92.612936,0.000034
-92.610654,0.000034
-92.608373,0.000034
-92.606092,0.000034
-92.603811,0.000034
-92.601529,0.000034
-92.599248,0.000034
-92.596967,0.000034
-92.594686,0.000034
-92.592404,0.000034
-92.590123,0.000034
-92.587842,0.000034
-92.585561,0.000034
-92.583279,0.000034
-92.580998,0.000034
-92.578717,0.000034
-92.576436,0.000034
-92.574154,0.000034
-92.571873,0.000034
-92.569592,0.000034
-92.567311,0.000034
-92.565029,0.000034
-92.562748,0.000034
-92.560467,0.000034
-92.558186,0.000034
-92.555904,0.000034
-92.553623,0.000034
-92.551342,0.000034
-92.549061,0.000034
-92.546779,0.000034
-92.544498,0.000034
-92.542217,0.000034
-92.539936,0.000034
-92.537654,0.000034
-92.535373,0.000034
-92.533092,0.000034
-92.530811,0.000034
-92.528529,0.000034
-92.526248,0.000034
-92.523967,0.000034
-92.521685,0.000034
-92.519404,0.000034
-92.517123,0.000034
-92.514842,0.000034
-92.512560,0.000034
-92.510279,0.000034
-92.507998,0.000034
-92.505717,0.000034
-92.503435,0.000034
-92.501154,0.000034
-92.498873,0.000034
-92.496592,0.000035
-92.494310,0.000035
-92.492029,0.000035
-92.489748,0.000035
-92.487467,0.000035
-92.485185,0.000035
-92.482904,0.000035
-92.480623,0.000035
-92.478342,0.000035
-92.476060,0.000035
-92.473779,0.000035
-92.471498,0.000035
-92.469217,0.000035
-92.466935,0.000035
-92.464654,0.000035
-92.462373,0.000035
-92.460092,0.000035
-92.457810,0.000035
-92.455529,0.000035
-92.453248,0.000035
-92.450967,0.000035
-92.448685,0.000035
-92.446404,0.000035
-92.444123,0.000035
-92.441842,0.000035
-92.439560,0.000035
-92.437279,0.000035
-92.434998,0.000035
-92.432717,0.000035
-92.430435,0.000035
-92.428154,0.000035
-92.425873,0.000035
-92.423592,0.000035
-92.421310,0.000035
-92.419029,0.000035
-92.416748,0.000035
-92.414466,0.000035
-92.412185,0.000035
-92.409904,0.000035
-92.407623,0.000035
-92.405341,0.000035
-92.403060,0.000035
-92.400779,0.000035
-92.398498,0.000035
-92.396216,0.000035
-92.393935,0.000035
-92.391654,0.000035
-92.389373,0.000035
-92.387091,0.000035
-92.384810,0.000035
-92.382529,0.000035
-92.380248,0.000035
-92.377966,0.000035
-92.375685,0.000035
-92.373404,0.000035
-92.371123,0.000035
-92.368841,0.000035
-92.366560,0.000035
-92.364279,0.000035
-92.361998,0.000035
-92.359716,0.000035
-92.357435,0.000035
-92.355154,0.000035
-92.352873,0.000035
-92.350591,0.000035
-92.348310,0.000035
-92.346029,0.000035
-92.343748,0.000035
-92.341466,0.000035
-92.339185,0.000035
-92.336904,0.000035
-92.334623,0.000035
-92.332341,0.000035
-92.330060,0.000035
-92.327779,0.000035
-92.325498,0.000035
-92.323216,0.000035
-92.320935,0.000035
-92.318654,0.000035
-92.316373,0.000035
-92.314091,0.000035
-92.311810,0.000035
-92.309529,0.000035
-92.307248,0.000035
-92.304966,0.000035
-92.302685,0.000035
-92.300404,0.000035
-92.298122,0.000035
-92.295841,0.000035
-92.293560,0.000035
-92.291279,0.000035
-92.288997,0.000035
-92.286716,0.000035
-92.284435,0.000035
-92.282154,0.000035
-92.279872,0.000035
-92.277591,0.000035
-92.275310,0.000035
-92.273029,0.000035
-92.270747,0.000035
-92.268466,0.000035
-92.266185,0.000035
-92.263904,0.000035
-92.261622,0.000035
-92.259341,0.000035
-92.257060,0.000035
-92.254779,0.000035
-92.252497,0.000035
-92.250216,0.000035
-92.247935,0.000035
-92.245654,0.000035
-92.243372,0.000035
-92.241091,0.000035
-92.238810,0.000035
-92.236529,0.000035
-92.234247,0.000035
-92.231966,0.000035
-92.229685,0.000035
-92.227404,0.000035
-92.225122,0.000035
-92.222841,0.000035
-92.220560,0.000035
-92.218279,0.000035
-92.215997,0.000035
-92.213716,0.000035
-92.211435,0.000035
-92.209154,0.000035
-92.206872,0.000035
-92.204591,0.000035
-92.202310,0.000035
-92.200029,0.000035
-92.197747,0.000035
-92.195466,0.000035
-92.193185,0.000035
-92.190904,0.000035
-92.188622,0.000035
-92.186341,0.000035
-92.184060,0.000035
-92.181778,0.000035
-92.179497,0.000035
-92.177216,0.000035
-92.174935,0.000035
-92.172653,0.000035
-92.170372,0.000035
-92.168091,0.000035
-92.165810,0.000035
-92.163528,0.000035
-92.161247,0.000035
-92.158966,0.000035
-92.156685,0.000035
-92.154403,0.000035
-92.152122,0.000035
-92.149841,0.000035
-92.147560,0.000035
-92.145278,0.000035
-92.142997,0.000035
-92.140716,0.000035
-92.138435,0.000035
-92.136153,0.000035
-92.133872,0.000035
-92.131591,0.000035
-92.129310,0.000035
-92.127028,0.000035
-92.124747,0.000035
-92.122466,0.000035
-92.120185,0.000035
-92.117903,0.000035
-92.115622,0.000035
-92.113341,0.000035
-92.111060,0.000035
-92.108778,0.000035
-92.106497,0.000035
-92.104216,0.000035
-92.101935,0.000035
-92.099653,0.000035
-92.097372,0.000036
-92.095091,0.000036
-92.092810,0.000036
-92.090528,0.000036
-92.088247,0.000036
-92.085966,0.000036
-92.083685,0.000036
-92.081403,0.000036
-92.079122,0.000036
-92.076841,0.000036
-92.074560,0.000036
-92.072278,0.000036
-92.069997,0.000036
-92.067716,0.000036
-92.065434,0.000036
-92.063153,0.000036
-92.060872,0.000036
-92.058591,0.000036
-92.056309,0.000036
-92.054028,0.000036
-92.051747,0.000036
-92.049466,0.000036
-92.047184,0.000036
-92.044903,0.000036
-92.042622,0.000036
-92.040341,0.000036
-92.038059,0.000036
-92.035778,0.000036
-92.033497,0.000036
-92.031216,0.000036
-92.028934,0.000036
-92.026653,0.000036
-92.024372,0.000036
-92.022091,0.000036
-92.019809,0.000036
-92.017528,0.000036
-92.015247,0.000036
-92.012966,0.000036
-92.010684,0.000036
-92.008403,0.000036
-92.006122,0.000036
-92.003841,0.000036
-92.001559,0.000036
-91.999278,0.000036
-91.996997,0.000036
-91.994716,0.000036
-91.992434,0.000036
-91.990153,0.000036
-91.987872,0.000036
-91.985591,0.000036
-91.983309,0.000036
-91.981028,0.000036
-91.978747,0.000036
-91.976466,0.000036
-91.974184,0.000036
-91.971903,0.000036
-91.969622,0.000036
-91.967341,0.000036
-91.965059,0.000036
-91.962778,0.000036
-91.960497,0.000036
-91.958215,0.000036
-91.955934,0.000036
-91.953653,0.000036
-91.951372,0.000036
